PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,5,1,0,0,0,1,1,0,0,03/10/2018,neutral,12973,615,St. Olaf,9,True,3,1,2,win,90245,802,1782668,2018
9,9,0,0,0,0,1,0,0,0,03/11/2018,neutral,12973,615,St. Olaf,9,True,9,7,2,win,90551,802,1782668,2018
4,6,2,0,0,0,1,1,0,0,03/22/2018,neutral,12973,775,Western New Eng.,9,True,1,2,-1,loss,92773,802,1782668,2018
6,8,2,0,0,0,0,1,0,0,03/23/2018,neutral,12973,751,Wash. & Jeff.,10,True,4,5,-1,loss,93016,802,1782668,2018
7,9,2,0,0,0,0,1,0,0,03/23/2018,neutral,12973,751,Wash. & Jeff.,9,True,6,0,6,win,93023,802,1782668,2018
6,7,1,0,0,0,0,1,0,0,03/24/2018,neutral,12973,727,Union (NY),9,True,4,11,-7,loss,93445,802,1782668,2018
8,8,0,0,0,1,6,0,0,0,03/25/2018,neutral,12973,264,Grinnell,9,True,13,10,3,win,93813,802,1782668,2018
1,1,0,0,0,0,0,0,0,0,03/27/2018,neutral,12973,1159,Keuka,9,True,20,0,20,win,94191,802,1782668,2018
6,7,1,0,0,0,1,0,0,0,03/28/2018,neutral,12973,620,St. Thomas (MN),9,True,1,6,-5,loss,94367,802,1782668,2018
12,13,1,0,0,0,2,0,0,0,03/28/2018,neutral,12973,620,St. Thomas (MN),9,True,5,2,3,win,94368,802,1782668,2018
8,8,0,0,0,0,0,0,0,0,03/29/2018,neutral,12973,151,Colby,9,True,4,2,2,win,94555,802,1782668,2018
5,5,0,0,0,1,2,0,0,0,03/30/2018,neutral,12973,151,Colby,9,True,10,5,5,win,94923,802,1782668,2018
9,11,2,0,0,0,3,1,0,0,04/07/2018,home,12973,800,Wis.-Platteville,9,True,6,5,1,win,96849,802,1782668,2018
15,18,3,0,0,0,0,2,0,0,04/07/2018,home,12973,800,Wis.-Platteville,9,True,8,7,1,win,96879,802,1782668,2018
10,13,3,0,0,1,2,0,0,0,04/08/2018,home,12973,800,Wis.-Platteville,9,True,9,1,8,win,97266,802,1782668,2018
7,8,1,0,0,2,1,0,0,0,04/08/2018,home,12973,800,Wis.-Platteville,9,True,6,5,1,win,97335,802,1782668,2018
8,8,0,0,0,0,0,0,0,0,04/11/2018,neutral,12973,803,Wis.-Stout,9,True,10,1,9,win,98022,802,1782668,2018
13,15,2,0,0,1,0,1,0,0,04/11/2018,neutral,12973,803,Wis.-Stout,14,True,4,1,3,win,98025,802,1782668,2018
7,9,2,0,0,0,0,1,0,0,04/12/2018,away,12973,798,Wis.-Oshkosh,9,True,5,3,2,win,98075,802,1782668,2018
6,9,3,0,0,0,0,0,0,0,04/21/2018,home,12973,795,Wis.-La Crosse,9,True,7,3,4,win,100874,802,1782668,2018
16,17,1,0,0,0,0,1,0,0,04/21/2018,home,12973,795,Wis.-La Crosse,9,True,4,3,1,win,100940,802,1782668,2018
3,5,2,0,0,0,0,0,0,0,04/22/2018,home,12973,795,Wis.-La Crosse,9,True,2,0,2,win,101354,802,1782668,2018
3,4,1,0,0,0,2,0,0,0,04/22/2018,home,12973,795,Wis.-La Crosse,9,True,3,11,-8,loss,101394,802,1782668,2018
5,8,3,0,0,0,1,1,0,0,04/25/2018,neutral,12973,803,Wis.-Stout,9,True,2,5,-3,loss,101843,802,1782668,2018
8,9,1,0,0,1,0,0,1,0,04/25/2018,neutral,12973,803,Wis.-Stout,9,True,3,4,-1,loss,101844,802,1782668,2018
7,9,2,0,0,0,0,1,0,0,04/26/2018,neutral,12973,798,Wis.-Oshkosh,9,True,2,3,-1,loss,101995,802,1782668,2018
5,6,1,0,0,0,0,1,0,0,04/28/2018,home,12973,30172,IIT,9,True,11,2,9,win,102465,802,1782668,2018
7,9,2,0,0,0,0,1,0,0,04/28/2018,home,12973,30172,IIT,9,True,5,2,3,win,102688,802,1782668,2018
6,8,2,0,0,0,0,0,0,0,04/29/2018,home,12973,30172,IIT,9,True,3,0,3,win,103167,802,1782668,2018
14,17,2,1,0,1,0,1,0,0,04/29/2018,home,12973,30172,IIT,9,True,3,1,2,win,103229,802,1782668,2018
7,7,0,0,0,0,0,0,0,0,05/01/2018,away,12973,1036,Concordia Wisconsin,9,True,2,3,-1,loss,103545,802,1782668,2018
7,7,0,0,0,0,2,0,0,0,05/01/2018,away,12973,1036,Concordia Wisconsin,9,True,9,3,6,win,103567,802,1782668,2018
4,5,1,0,0,0,2,1,0,0,05/04/2018,away,12973,805,Wis.-Whitewater,9,True,0,6,-6,loss,103978,802,1782668,2018
12,12,0,0,0,1,2,0,0,0,05/04/2018,away,12973,805,Wis.-Whitewater,9,True,12,8,4,win,104022,802,1782668,2018
2,4,2,0,0,1,3,1,0,0,05/05/2018,away,12973,805,Wis.-Whitewater,9,True,3,13,-10,loss,104310,802,1782668,2018
7,9,1,1,0,0,3,1,0,0,05/05/2018,away,12973,805,Wis.-Whitewater,9,True,1,10,-9,loss,104432,802,1782668,2018
12,13,1,0,0,0,1,1,0,0,05/07/2018,away,12973,798,Wis.-Oshkosh,10,True,3,5,-2,loss,104939,802,1782668,2018
7,8,1,0,0,2,0,0,0,0,05/07/2018,away,12973,798,Wis.-Oshkosh,9,True,3,5,-2,loss,104941,802,1782668,2018
