PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,697,Texas A&M,9,True,5,12,-7,loss,295011,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,697,Texas A&M,9,True,0,13,-13,loss,295263,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,697,Texas A&M,9,True,2,10,-8,loss,295799,813,1762703,2016
1,1,0,0,0,0,0,0,0,03/08/2016,away,12360,164,UConn,9,True,2,8,-6,loss,296347,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,726,Navy,9,True,2,8,-6,loss,297308,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,726,Navy,9,True,2,3,-1,loss,297403,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,726,Navy,9,True,4,11,-7,loss,297857,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,726,Navy,9,True,2,2,0,tie,297875,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,251,Georgetown,9,True,4,5,-1,loss,298200,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,249,George Washington,9,True,1,6,-5,loss,298387,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,285,Holy Cross,9,True,10,5,5,win,299479,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,285,Holy Cross,9,True,1,8,-7,loss,299508,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,285,Holy Cross,9,True,2,4,-2,loss,299810,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,562,Quinnipiac,9,True,8,6,2,win,300316,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,83,Bucknell,9,True,5,4,1,win,301235,813,1762703,2016
0,0,0,0,0,1,0,0,0,03/26/2016,away,12360,83,Bucknell,9,True,9,13,-4,loss,301394,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,83,Bucknell,9,True,10,0,10,win,301657,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,83,Bucknell,9,True,0,5,-5,loss,301663,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,590,Sacred Heart,9,True,0,9,-9,loss,301963,813,1762703,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,272,Hartford,9,True,8,15,-7,loss,302032,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,158,Columbia,9,True,14,5,9,win,302830,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,158,Columbia,10,True,9,7,2,win,302999,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,540,Penn,9,True,2,3,-1,loss,303316,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,540,Penn,9,True,3,19,-16,loss,303365,813,1762703,2016
0,0,0,0,0,2,0,0,0,04/06/2016,home,12360,220,Fairfield,9,True,1,2,-1,loss,303856,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,220,Fairfield,9,True,2,1,1,win,303881,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,554,Princeton,9,True,6,3,3,win,304230,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,554,Princeton,9,True,6,1,5,win,304249,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,167,Cornell,11,True,4,2,2,win,304936,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,167,Cornell,10,True,9,8,1,win,305005,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,590,Sacred Heart,9,True,0,7,-7,loss,305548,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,275,Harvard,9,True,3,2,1,win,306425,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,275,Harvard,9,True,3,6,-3,loss,306668,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,275,Harvard,9,True,1,9,-8,loss,307190,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,275,Harvard,9,True,2,5,-3,loss,307271,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,764,Wesleyan (CT),9,True,15,2,13,win,307784,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,172,Dartmouth,9,True,7,6,1,win,308506,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,172,Dartmouth,9,True,5,3,2,win,308759,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,172,Dartmouth,9,True,4,3,1,win,309281,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,172,Dartmouth,9,True,4,10,-6,loss,309362,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,80,Brown,9,True,12,1,11,win,310142,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,80,Brown,9,True,4,7,-3,loss,310179,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,80,Brown,9,True,3,4,-1,loss,310471,813,1762703,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,80,Brown,9,True,3,10,-7,loss,310633,813,1762703,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,172,Dartmouth,9,True,5,4,1,win,311991,813,1762703,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,554,Princeton,9,True,8,7,1,win,313294,813,1762703,2016
0,0,0,0,0,0,0,0,0,05/15/2016,neutral,12360,554,Princeton,9,True,2,6,-4,loss,313431,813,1762703,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,554,Princeton,9,True,1,2,-1,loss,313459,813,1762703,2016
