PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,3,8,0,0,0,0,0,0,0,02/02/2024,home,16580,422,Miles,9,True,13,7,6,win,4524950,30151,2664810,2024,2
4,3,7,0,0,0,0,0,0,0,02/03/2024,home,16580,422,Miles,9,True,4,0,4,win,4525023,30151,2664810,2024,2
2,4,6,0,0,0,0,0,1,0,02/03/2024,home,16580,422,Miles,9,True,7,6,1,win,4544905,30151,2664810,2024,2
2,1,3,0,0,0,0,0,1,0,02/06/2024,away,16580,1000,Carson-Newman,9,True,7,2,5,win,4525125,30151,2664810,2024,2
2,4,6,0,0,0,0,0,2,0,02/09/2024,home,16580,1076,Fairmont St.,9,True,8,1,7,win,4525300,30151,2664810,2024,2
2,4,6,0,0,0,0,0,3,0,02/09/2024,home,16580,1076,Fairmont St.,9,True,5,2,3,win,4525183,30151,2664810,2024,2
1,0,1,0,0,0,0,0,0,0,02/10/2024,home,16580,1076,Fairmont St.,9,True,6,5,1,win,4543253,30151,2664810,2024,2
2,1,4,1,0,0,0,0,0,0,02/23/2024,away,16580,766,West Ga.,9,True,3,12,-9,loss,4526552,30151,2664810,2024,2
3,3,7,1,0,0,0,0,1,0,02/24/2024,away,16580,766,West Ga.,9,True,13,14,-1,loss,4526908,30151,2664810,2024,2
2,3,5,0,0,0,0,0,1,0,02/24/2024,away,16580,766,West Ga.,9,True,6,7,-1,loss,4543610,30151,2664810,2024,2
4,2,6,0,0,0,0,0,0,0,02/27/2024,away,16580,30192,Southern Wesleyan,9,True,7,9,-2,loss,4527487,30151,2664810,2024,2
