PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,756,Washington,9,True,2,7,-5,loss,292575,51,1422601,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,756,Washington,9,True,9,5,4,win,292770,51,1422601,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,756,Washington,9,True,1,7,-6,loss,293265,51,1422601,2016
0,1,0,0,0,0,0,0,0,02/24/2016,home,12360,702,UT Arlington,9,True,2,9,-7,loss,293481,51,1422601,2016
1,2,0,0,0,0,0,0,0,02/26/2016,home,12360,683,Stony Brook,9,True,16,2,14,win,293663,51,1422601,2016
3,3,0,0,0,0,0,0,0,02/27/2016,home,12360,683,Stony Brook,9,True,20,4,16,win,293883,51,1422601,2016
3,6,0,0,0,0,0,0,0,02/28/2016,home,12360,683,Stony Brook,9,True,6,5,1,win,294445,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,624,Sam Houston,9,True,5,1,4,win,294688,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,288,Houston,9,True,4,2,2,win,294983,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,288,Houston,9,True,4,10,-6,loss,295244,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,288,Houston,9,True,2,11,-9,loss,295770,51,1422601,2016
5,1,0,0,0,0,0,2,0,03/08/2016,home,12360,670,Texas St.,9,True,3,12,-9,loss,296394,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,472,New Mexico St.,9,True,5,9,-4,loss,296946,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,627,San Diego,9,True,3,5,-2,loss,297272,51,1422601,2016
2,3,0,0,0,0,0,1,0,03/13/2016,home,12360,627,San Diego,9,True,6,3,3,win,297842,51,1422601,2016
2,0,0,0,0,0,0,0,0,03/13/2016,home,12360,472,New Mexico St.,9,True,4,7,-3,loss,297843,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,700,Texas Tech,9,True,0,5,-5,loss,298794,51,1422601,2016
1,2,0,0,0,0,0,1,0,03/19/2016,home,12360,700,Texas Tech,9,True,4,3,1,win,299116,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,700,Texas Tech,9,True,5,6,-1,loss,299701,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,702,UT Arlington,9,True,3,6,-3,loss,299975,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,1045,DBU,9,True,8,3,5,win,300492,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1045,DBU,9,True,3,5,-2,loss,300638,51,1422601,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1045,DBU,9,True,19,6,13,win,301059,51,1422601,2016
1,0,0,0,0,0,0,0,0,03/29/2016,home,12360,706,UTSA,9,True,5,4,1,win,301903,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,328,Kansas,9,True,1,6,-5,loss,302413,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,328,Kansas,9,True,2,1,1,win,302653,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,328,Kansas,9,True,5,2,3,win,303262,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,2915,Wofford,9,True,9,5,4,win,303655,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,2915,Wofford,9,True,4,0,4,win,303840,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,522,Oklahoma,9,True,3,4,-1,loss,304064,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,522,Oklahoma,9,True,6,1,5,win,304355,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,522,Oklahoma,11,True,6,7,-1,loss,304865,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,346,Lamar University,9,True,6,3,3,win,305708,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,521,Oklahoma St.,12,True,2,6,-4,loss,306128,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,521,Oklahoma St.,9,True,7,10,-3,loss,306905,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,521,Oklahoma St.,9,True,1,3,-2,loss,306929,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,624,Sam Houston,9,True,5,6,-1,loss,307634,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,327,Kansas St.,10,True,7,5,2,win,308104,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,327,Kansas St.,9,True,7,11,-4,loss,308382,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,327,Kansas St.,9,True,4,10,-6,loss,309145,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,2743,UIW,9,True,8,7,1,win,309808,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,768,West Virginia,9,True,0,10,-10,loss,310054,51,1422601,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,768,West Virginia,9,True,8,6,2,win,310820,51,1422601,2016
1,0,0,0,0,0,0,0,0,04/30/2016,away,12360,768,West Virginia,9,True,1,5,-4,loss,310862,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/11/2016,home,12360,402,McNeese,9,True,7,12,-5,loss,312730,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,698,TCU,9,True,4,3,1,win,312969,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,698,TCU,9,True,8,5,3,win,313184,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,698,TCU,9,True,3,7,-4,loss,313417,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,703,Texas,9,True,2,1,1,win,313633,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,703,Texas,9,True,3,1,2,win,313815,51,1422601,2016
0,2,0,0,0,0,0,0,0,05/21/2016,away,12360,703,Texas,9,True,6,7,-1,loss,314014,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,698,TCU,9,True,5,12,-7,loss,314228,51,1422601,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,703,Texas,9,True,3,15,-12,loss,314306,51,1422601,2016
