PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574192,St. Bonaventure,9,True,18,11,7,win,4527425,367,2826587,2024,1
1,0,1,0,0,0,0,0,0,0,02/27/2024,home,16580,574059,Eastern Ky.,9,True,12,3,9,win,4527600,367,2826587,2024,1
6,0,6,0,0,0,2,0,0,0,03/01/2024,home,16580,573971,Youngstown St.,9,True,19,1,18,win,4527935,367,2826587,2024,1
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,573971,Youngstown St.,9,True,9,5,4,win,4528307,367,2826587,2024,1
2,0,2,0,0,0,0,0,0,0,03/03/2024,home,16580,573971,Youngstown St.,9,True,10,2,8,win,4528690,367,2826587,2024,1
3,0,3,0,0,0,0,0,0,0,03/06/2024,home,16580,574135,Morehead St.,9,True,19,5,14,win,4528935,367,2826587,2024,1
2,0,2,0,0,0,0,0,0,0,03/19/2024,home,16580,574228,Bellarmine,9,True,11,1,10,win,4532042,367,2826587,2024,1
2,0,2,0,0,0,0,0,0,0,03/26/2024,home,16580,574041,Cincinnati,9,True,11,5,6,win,4533488,367,2826587,2024,1
2,0,2,0,0,0,0,0,0,0,04/12/2024,home,16580,573954,Virginia,9,True,3,21,-18,loss,4536868,367,2826587,2024,1
3,0,3,0,0,0,0,0,0,0,04/23/2024,home,16580,573962,Western Ky.,9,True,16,5,11,win,4539368,367,2826587,2024,1
1,1,2,0,0,0,1,0,0,0,04/27/2024,home,16580,574043,Clemson,9,True,7,6,1,win,4540153,367,2826587,2024,1
8,0,8,0,0,0,1,0,0,0,05/17/2024,home,16580,574164,Notre Dame,9,True,14,6,8,win,4542410,367,2826587,2024,1
