TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,51,Baylor,9,True,3,7,-4,loss,205842,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,51,Baylor,9,True,3,6,-3,loss,206341,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,51,Baylor,9,True,6,21,-15,loss,206357,482,1547990,2017
0,1,0,1,0,0,1,0,0,0,02/25/2017,away,12560,485,Norfolk St.,9,True,9,0,9,win,207341,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,485,Norfolk St.,9,True,4,0,4,win,207431,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,485,Norfolk St.,9,True,6,1,5,win,207699,482,1547990,2017
0,1,1,0,0,0,0,0,0,0,03/03/2017,away,12560,746,Virginia,9,True,3,5,-2,loss,208276,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,340,La Salle,9,True,8,5,3,win,208495,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,746,Virginia,9,True,8,5,3,win,208938,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,340,La Salle,9,True,9,0,9,win,209377,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,742,Virginia Tech,9,True,3,8,-5,loss,209564,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,388,Marshall,9,True,9,3,6,win,210049,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,388,Marshall,9,True,4,5,-1,loss,210135,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,388,Marshall,9,True,6,9,-3,loss,210490,482,1547990,2017
0,0,0,0,0,0,1,0,0,0,03/19/2017,away,12560,71,Bowling Green,9,True,3,1,2,win,212787,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,71,Bowling Green,9,True,3,2,1,win,212813,482,1547990,2017
0,3,3,0,0,0,0,1,0,0,03/25/2017,away,12560,381,Manhattan,9,True,10,2,8,win,213803,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,381,Manhattan,9,True,2,4,-2,loss,214529,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,381,Manhattan,9,True,5,6,-1,loss,214568,482,1547990,2017
1,2,1,0,0,0,1,1,0,0,04/01/2017,home,12560,617,Saint Peter's,9,True,3,2,1,win,215892,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,617,Saint Peter's,9,True,7,0,7,win,216356,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,617,Saint Peter's,9,True,8,1,7,win,216437,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,596,St. Bonaventure,9,True,2,7,-5,loss,216828,482,1547990,2017
1,2,0,1,0,0,3,0,0,0,04/09/2017,home,12560,562,Quinnipiac,9,True,10,2,8,win,218238,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,562,Quinnipiac,9,True,2,1,1,win,218307,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,562,Quinnipiac,9,True,17,8,9,win,218491,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,596,St. Bonaventure,9,True,1,5,-4,loss,218750,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,596,St. Bonaventure,9,True,2,1,1,win,218858,482,1547990,2017
0,0,0,0,0,0,3,0,0,0,04/14/2017,away,12560,576,Rider,9,True,1,2,-1,loss,219280,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,576,Rider,9,True,1,2,-1,loss,219953,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,576,Rider,12,True,5,6,-1,loss,220109,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,439,Monmouth,9,True,6,8,-2,loss,221917,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,439,Monmouth,9,True,6,4,2,win,222431,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,439,Monmouth,11,True,5,6,-1,loss,222483,482,1547990,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,neutral,12560,116,Canisius,9,True,0,8,-8,loss,222910,482,1547990,2017
