PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,1,7,0,0,0,0,0,0,0,03/25/2023,home,16340,130,Central Mo.,9,True,1,12,-11,loss,2426067,30180,2660210,2023,2
4,1,5,0,0,0,0,0,0,0,03/25/2023,home,16340,130,Central Mo.,9,True,5,4,1,win,2397933,30180,2660210,2023,2
6,0,6,0,0,0,0,0,0,0,03/26/2023,home,16340,130,Central Mo.,9,True,1,9,-8,loss,2398211,30180,2660210,2023,2
7,0,7,0,0,0,0,0,0,0,03/28/2023,home,16340,9012,Mo. Southern St.,9,True,6,17,-11,loss,2398436,30180,2660210,2023,2
4,0,4,0,0,0,0,0,0,0,03/31/2023,away,16340,1071,Emporia St.,11,True,10,6,4,win,2399004,30180,2660210,2023,2
10,0,10,0,0,0,0,0,0,0,04/01/2023,away,16340,1071,Emporia St.,9,True,10,16,-6,loss,2399429,30180,2660210,2023,2
13,1,14,0,0,0,0,0,4,0,04/02/2023,away,16340,1071,Emporia St.,9,True,12,3,9,win,2399735,30180,2660210,2023,2
11,1,12,0,0,0,0,0,2,0,04/06/2023,home,16340,1314,Pittsburg St.,10,True,10,9,1,win,2400251,30180,2660210,2023,2
4,1,5,0,0,0,0,0,1,0,04/07/2023,home,16340,1314,Pittsburg St.,9,True,10,14,-4,loss,2400557,30180,2660210,2023,2
5,1,6,0,0,0,0,0,2,0,04/08/2023,home,16340,1314,Pittsburg St.,9,True,4,8,-4,loss,2401017,30180,2660210,2023,2
2,0,2,0,0,0,0,0,1,0,04/11/2023,away,16340,9012,Mo. Southern St.,9,True,1,11,-10,loss,2401493,30180,2660210,2023,2
8,0,8,0,0,0,0,0,1,0,04/14/2023,home,16340,12810,Northeastern St.,9,True,7,6,1,win,2401853,30180,2660210,2023,2
4,1,5,0,0,0,0,0,0,0,04/15/2023,away,16340,12810,Northeastern St.,9,True,9,10,-1,loss,2402457,30180,2660210,2023,2
4,1,5,0,0,0,0,0,0,0,04/16/2023,home,16340,12810,Northeastern St.,9,True,5,18,-13,loss,2402686,30180,2660210,2023,2
5,0,5,0,0,0,0,0,1,0,04/21/2023,away,16340,2814,Washburn,9,True,1,12,-11,loss,2403422,30180,2660210,2023,2
5,1,7,1,0,0,0,0,1,0,04/23/2023,away,16340,2814,Washburn,9,True,12,6,6,win,2404188,30180,2660210,2023,2
5,0,5,0,0,0,0,0,1,0,04/28/2023,away,16340,507,Northwest Mo. St.,9,True,10,3,7,win,2404870,30180,2660210,2023,2
9,0,9,0,0,0,0,0,0,0,04/29/2023,away,16340,507,Northwest Mo. St.,9,True,6,10,-4,loss,2405399,30180,2660210,2023,2
6,0,6,0,0,0,0,0,2,0,04/30/2023,away,16340,507,Northwest Mo. St.,9,True,16,6,10,win,2405694,30180,2660210,2023,2
10,1,11,0,0,0,0,0,1,0,05/05/2023,away,16340,130,Central Mo.,9,True,2,7,-5,loss,2433039,30180,2660210,2023,2
10,2,12,0,0,0,0,0,2,0,05/06/2023,away,16340,130,Central Mo.,9,True,1,7,-6,loss,2433060,30180,2660210,2023,2
