PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/17/2024,home,16580,573950,Villanova,9,True,7,6,1,win,5245927,2743,2330333,2024,1
0,1,1,0,0,0,0,1,0,0,02/24/2024,home,16580,574001,Alcorn,9,True,15,0,15,win,4526834,2743,2330333,2024,1
0,0,0,0,0,0,1,1,0,0,03/01/2024,away,16580,574157,ULM,9,True,5,6,-1,loss,4527985,2743,2330333,2024,1
0,1,1,0,0,0,2,1,0,0,03/09/2024,home,16580,573915,Texas Southern,9,True,6,0,6,win,4529567,2743,2330333,2024,1
0,2,2,0,0,0,4,0,0,0,03/23/2024,home,16580,573989,A&M-Corpus Christi,9,True,5,11,-6,loss,4532586,2743,2330333,2024,1
0,0,0,0,0,0,1,0,0,0,04/06/2024,away,16580,574012,Baylor,9,True,3,15,-12,loss,4535789,2743,2330333,2024,1
2,0,2,0,0,0,0,1,0,0,04/13/2024,away,16580,574121,McNeese,9,True,10,3,7,win,4537292,2743,2330333,2024,1
0,1,1,0,0,0,0,0,0,0,04/19/2024,home,16580,574162,Northwestern St.,9,True,10,6,4,win,5283388,2743,2330333,2024,1
0,1,2,1,0,0,1,0,0,0,04/27/2024,away,16580,574103,Lamar University,9,True,2,3,-1,loss,4539908,2743,2330333,2024,1
0,1,1,0,0,0,1,0,0,0,05/11/2024,home,16580,574212,Southeastern La.,9,True,7,13,-6,loss,4541859,2743,2330333,2024,1
1,0,1,0,0,0,0,0,0,0,05/18/2024,neutral,16580,574084,Houston Christian,9,True,3,5,-2,loss,4542340,2743,2330333,2024,1
0,0,0,0,0,0,3,0,0,0,05/23/2024,neutral,16580,574121,McNeese,9,True,2,6,-4,loss,5336123,2743,2330333,2024,1
