PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/27/2024,home,16580,574117,UMBC,12,True,6,5,1,win,4527589,249,2819185,2024,1
0,1,1,0,0,0,0,0,0,0,03/05/2024,home,16580,574119,UMES,9,True,9,5,4,win,4528915,249,2819185,2024,1
0,2,2,0,0,0,0,0,0,0,03/10/2024,home,16580,574037,Canisius,9,True,5,3,2,win,4529792,249,2819185,2024,1
1,3,4,0,0,0,0,0,0,0,03/10/2024,home,16580,574037,Canisius,9,True,2,4,-2,loss,4530110,249,2819185,2024,1
1,4,5,0,0,0,0,0,0,0,03/12/2024,home,16580,574072,Georgetown,9,True,6,8,-2,loss,4530461,249,2819185,2024,1
3,2,6,1,0,0,0,0,1,0,03/22/2024,home,16580,574037,Canisius,9,True,4,3,1,win,5254954,249,2819185,2024,1
4,5,9,0,0,0,0,0,1,0,03/24/2024,home,16580,574037,Canisius,9,True,9,1,8,win,4533109,249,2819185,2024,1
1,3,4,0,0,0,0,0,0,0,03/27/2024,home,16580,573921,Towson,9,True,7,8,-1,loss,4533580,249,2819185,2024,1
0,1,2,1,0,0,0,0,0,0,04/30/2024,away,16580,574054,Delaware,9,True,4,8,-4,loss,4540729,249,2819185,2024,1
1,2,3,0,0,0,0,0,0,0,05/08/2024,away,16580,573954,Virginia,9,True,5,18,-13,loss,4541642,249,2819185,2024,1
