PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/17/2023,neutral,16340,9,UAB,11,True,5,4,1,win,2390347,202,2673556,2023,1
3,0,3,0,0,0,0,0,0,0,02/18/2023,away,16340,646,South Alabama,9,True,2,0,2,win,2390794,202,2673556,2023,1
3,0,4,1,0,0,0,0,0,0,02/18/2023,away,16340,646,South Alabama,9,True,6,26,-20,loss,2408386,202,2673556,2023,1
3,0,3,0,0,0,0,0,0,0,02/19/2023,neutral,16340,508,Northwestern St.,9,True,11,1,10,win,2390961,202,2673556,2023,1
3,0,3,0,0,0,0,0,0,0,02/21/2023,home,16340,505,Northern Ky.,9,True,5,6,-1,loss,2391167,202,2673556,2023,1
0,0,2,2,0,0,0,0,0,0,02/24/2023,home,16340,456,UNC Asheville,9,True,4,5,-1,loss,2391491,202,2673556,2023,1
4,0,4,0,0,0,0,0,0,0,02/28/2023,away,16340,367,Louisville,9,True,0,11,-11,loss,2392408,202,2673556,2023,1
3,0,3,0,0,0,0,0,0,0,03/04/2023,away,16340,769,Western Caro.,9,True,5,9,-4,loss,2392823,202,2673556,2023,1
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,769,Western Caro.,9,True,3,10,-7,loss,2393250,202,2673556,2023,1
5,0,5,0,0,0,0,0,0,0,03/05/2023,away,16340,769,Western Caro.,9,True,5,7,-2,loss,2393594,202,2673556,2023,1
