TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,42,Aurora,9,True,5,17,-12,loss,209248,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,747,Wabash,9,True,6,11,-5,loss,209250,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,747,Wabash,9,True,4,7,-3,loss,209460,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,30039,North Central (MN),9,True,5,6,-1,loss,209458,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,641,Simpson,9,True,4,7,-3,loss,210029,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,641,Simpson,9,True,8,1,7,win,210040,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,21772,Newbury,9,True,1,2,-1,loss,210335,30038,1865911,2017
5,6,0,1,0,0,0,0,0,0,03/10/2017,neutral,12560,21772,Newbury,9,True,16,6,10,win,210355,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,42,Aurora,9,True,3,9,-6,loss,210706,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,150,Coe,9,True,1,0,1,win,212676,30038,1865911,2017
1,2,1,0,0,0,0,0,0,0,03/19/2017,away,12560,150,Coe,9,True,2,10,-8,loss,212701,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,38,Augsburg,9,True,0,4,-4,loss,213385,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,38,Augsburg,9,True,5,8,-3,loss,213386,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30039,North Central (MN),9,True,10,2,8,win,214251,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,30039,North Central (MN),9,True,4,3,1,win,214327,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30035,Crown (MN),9,True,5,0,5,win,215375,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30035,Crown (MN),9,True,4,3,1,win,215389,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,8597,Martin Luther,9,True,1,2,-1,loss,216747,30038,1865911,2017
5,5,0,0,0,0,0,0,1,0,04/04/2017,away,12560,8597,Martin Luther,9,True,22,3,19,win,216761,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1267,Northland,9,True,6,4,2,win,217632,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1267,Northland,9,True,11,6,5,win,217835,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,8597,Martin Luther,9,True,10,1,9,win,218749,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,8597,Martin Luther,9,True,10,0,10,win,218778,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,618,St. Scholastica,9,True,2,13,-11,loss,219237,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,618,St. Scholastica,10,True,0,1,-1,loss,219250,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,away,12560,30031,Northwestern-St. Paul,9,True,5,2,3,win,221099,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,away,12560,30031,Northwestern-St. Paul,9,True,4,8,-4,loss,221115,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1226,Minn.-Morris,9,True,2,3,-1,loss,221576,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1226,Minn.-Morris,9,True,7,3,4,win,221756,30038,1865911,2017
