PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,1468,Mt. St. Mary (NY),9,True,8,9,-1,loss,1832057,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,733,Utica,9,True,15,0,15,win,1831484,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,245,Gallaudet,9,True,20,6,14,win,1833212,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/02/2020,home,15204,611,St. Mary's (MD),9,True,3,6,-3,loss,1831253,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,30085,Lancaster Bible,9,True,9,1,8,win,1848787,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,622,Salisbury,9,True,6,7,-1,loss,1833566,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,394,Marymount (VA),9,True,3,4,-1,loss,1834481,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,394,Marymount (VA),9,True,2,1,1,win,1848637,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,438,Monmouth (IL),9,True,11,4,7,win,1834775,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,438,Monmouth (IL),9,True,7,0,7,win,1849779,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,neutral,15204,179,Delaware Valley,9,True,7,0,7,win,1835053,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,1332,Dominican (IL),9,True,9,8,1,win,1835277,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,neutral,15204,397,Marywood,9,True,10,7,3,win,1835399,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,neutral,15204,397,Marywood,9,True,8,0,8,win,1849409,753,2307059,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,neutral,15204,30069,Franciscan,9,True,12,4,8,win,1972797,753,2307059,2020
