PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,0,0,0,0,04/02/2021,home,15580,0,St. Katherine,10,True,6,8,-2,loss,2071316,567,2329972,2021
2,3,5,0,0,0,0,0,0,0,04/02/2021,home,15580,0,St. Katherine,9,True,4,18,-14,loss,2071317,567,2329972,2021
2,1,3,0,0,0,0,0,0,0,04/09/2021,home,15580,105,Cal Lutheran,9,True,4,6,-2,loss,2054589,567,2329972,2021
1,0,1,0,0,0,0,0,0,0,04/10/2021,away,15580,105,Cal Lutheran,11,True,2,3,-1,loss,2055720,567,2329972,2021
2,0,2,0,0,0,0,0,0,0,04/10/2021,away,15580,105,Cal Lutheran,9,True,6,5,1,win,2055265,567,2329972,2021
1,1,2,0,0,0,0,0,0,0,05/01/2021,home,15580,105,Cal Lutheran,9,True,6,7,-1,loss,2055746,567,2329972,2021
4,0,4,0,0,0,0,0,0,0,05/01/2021,home,15580,105,Cal Lutheran,9,True,4,1,3,win,2055747,567,2329972,2021
2,0,2,0,0,0,0,0,0,0,05/02/2021,away,15580,105,Cal Lutheran,9,True,4,6,-2,loss,2055752,567,2329972,2021
4,0,4,0,0,0,0,0,0,0,05/07/2021,away,15580,134,Chapman,9,True,5,12,-7,loss,2062518,567,2329972,2021
1,0,1,0,0,0,0,0,0,0,05/08/2021,home,15580,134,Chapman,10,True,8,7,1,win,2062519,567,2329972,2021
4,0,5,1,0,0,0,0,0,0,05/08/2021,home,15580,134,Chapman,9,True,19,12,7,win,2062520,567,2329972,2021
2,0,2,0,0,0,0,0,0,0,05/14/2021,home,15580,341,La Verne,9,True,9,7,2,win,2074764,567,2329972,2021
2,1,3,0,0,0,0,0,0,0,05/15/2021,away,15580,341,La Verne,9,True,8,14,-6,loss,2074765,567,2329972,2021
2,0,2,0,0,0,0,0,0,0,05/15/2021,away,15580,341,La Verne,9,True,7,11,-4,loss,2074766,567,2329972,2021
3,0,3,0,0,0,0,0,0,0,05/21/2021,away,15580,134,Chapman,10,True,6,7,-1,loss,2079611,567,2329972,2021
2,0,2,0,0,0,0,0,0,0,05/22/2021,neutral,15580,341,La Verne,9,True,2,8,-6,loss,2080217,567,2329972,2021
