PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,1,5,0,0,0,0,0,0,0,02/17/2023,home,16340,30259,USC Beaufort,9,True,5,4,1,win,2390437,1167,2656784,2023,2
10,0,11,1,0,0,0,0,0,0,02/18/2023,home,16340,30259,USC Beaufort,9,True,10,11,-1,loss,2390762,1167,2656784,2023,2
12,0,12,0,0,0,0,0,1,0,02/19/2023,home,16340,30259,USC Beaufort,9,True,1,0,1,win,2391034,1167,2656784,2023,2
2,0,2,0,0,0,0,0,1,0,03/11/2023,home,16340,30193,Emmanuel (GA),9,True,15,3,12,win,2424057,1167,2656784,2023,2
2,0,2,0,0,0,0,0,0,0,03/14/2023,away,16340,9223,North Greenville,9,True,7,19,-12,loss,2395323,1167,2656784,2023,2
4,0,4,0,0,0,0,0,0,0,03/18/2023,away,16340,30052,North Georgia,9,True,6,4,2,win,2395841,1167,2656784,2023,2
8,0,8,0,0,0,0,0,0,0,03/18/2023,away,16340,30052,North Georgia,9,True,0,1,-1,loss,2396151,1167,2656784,2023,2
5,0,5,0,0,0,0,0,0,0,03/19/2023,away,16340,30052,North Georgia,11,True,10,6,4,win,2396587,1167,2656784,2023,2
5,0,5,0,0,0,0,0,0,0,03/21/2023,away,16340,1462,Wingate,10,True,12,9,3,win,2396896,1167,2656784,2023,2
4,0,4,0,0,0,0,0,0,0,03/25/2023,home,16340,30058,Claflin,9,True,23,6,17,win,2398294,1167,2656784,2023,2
8,0,8,0,0,0,0,0,0,0,03/28/2023,neutral,16340,9223,North Greenville,9,True,5,16,-11,loss,2398401,1167,2656784,2023,2
8,0,8,0,0,0,0,0,1,0,03/31/2023,away,16340,39,Augusta,9,True,7,12,-5,loss,2426882,1167,2656784,2023,2
6,0,6,0,0,0,0,0,0,0,04/02/2023,away,16340,39,Augusta,9,True,10,11,-1,loss,2427290,1167,2656784,2023,2
8,0,8,0,0,0,0,0,0,0,04/04/2023,home,16340,1174,Limestone,9,True,11,7,4,win,2400081,1167,2656784,2023,2
6,0,6,0,0,0,0,0,2,0,04/06/2023,home,16340,1096,Georgia College,9,True,7,5,2,win,2400719,1167,2656784,2023,2
5,0,5,0,0,0,0,0,0,0,04/06/2023,home,16340,1096,Georgia College,9,True,0,7,-7,loss,2408961,1167,2656784,2023,2
13,0,13,0,0,0,0,0,1,0,04/07/2023,home,16340,1096,Georgia College,9,True,6,4,2,win,2401153,1167,2656784,2023,2
7,1,8,0,0,0,0,0,1,0,04/11/2023,away,16340,1174,Limestone,9,True,9,5,4,win,2401479,1167,2656784,2023,2
15,0,15,0,0,0,0,0,1,0,04/15/2023,away,16340,30092,Flagler,9,True,1,2,-1,loss,2401951,1167,2656784,2023,2
9,0,9,0,0,0,0,0,0,0,04/15/2023,away,16340,30092,Flagler,9,True,1,0,1,win,2402407,1167,2656784,2023,2
6,0,6,0,0,0,0,0,1,0,04/25/2023,away,16340,13028,Anderson (SC),9,True,4,3,1,win,2404332,1167,2656784,2023,2
6,0,6,0,0,0,0,0,1,0,04/28/2023,away,16340,11276,USC Aiken,9,True,9,6,3,win,2404937,1167,2656784,2023,2
7,0,7,0,0,0,0,0,0,0,04/29/2023,away,16340,11276,USC Aiken,9,True,10,6,4,win,2405404,1167,2656784,2023,2
9,0,9,0,0,0,0,0,0,0,05/05/2023,neutral,16340,11276,USC Aiken,9,True,6,10,-4,loss,2432742,1167,2656784,2023,2
12,1,13,0,0,0,0,0,1,0,05/06/2023,neutral,16340,30052,North Georgia,9,True,5,11,-6,loss,2433599,1167,2656784,2023,2
