PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,0,0,02/23/2024,home,16580,23008,Ozarks (AR),9,True,6,7,-1,loss,4526524,8490,2948189,2024,3
1,2,3,0,0,0,0,0,0,0,02/24/2024,home,16580,23008,Ozarks (AR),9,True,2,3,-1,loss,4526891,8490,2948189,2024,3
1,0,2,1,0,0,0,0,0,0,02/24/2024,home,16580,23008,Ozarks (AR),9,True,13,10,3,win,4543505,8490,2948189,2024,3
0,2,2,0,0,0,0,0,1,0,03/01/2024,away,16580,1390,Sul Ross St.,9,True,15,4,11,win,4544951,8490,2948189,2024,3
4,4,8,0,0,0,0,0,2,0,03/02/2024,away,16580,1390,Sul Ross St.,9,True,12,6,6,win,4528300,8490,2948189,2024,3
0,1,2,1,0,0,0,0,0,0,03/08/2024,away,16580,8746,Southwestern (TX),9,True,0,2,-2,loss,4529476,8490,2948189,2024,3
0,1,3,2,0,0,0,0,0,0,03/09/2024,away,16580,8746,Southwestern (TX),9,True,6,9,-3,loss,4529818,8490,2948189,2024,3
3,0,3,0,0,0,0,0,0,0,03/09/2024,away,16580,8746,Southwestern (TX),9,True,4,0,4,win,4544010,8490,2948189,2024,3
0,2,3,1,0,0,0,0,0,0,03/16/2024,home,16580,24400,Concordia (TX),9,True,0,5,-5,loss,4530891,8490,2948189,2024,3
0,3,4,1,0,0,0,0,0,0,03/17/2024,home,16580,24400,Concordia (TX),9,True,9,8,1,win,4531146,8490,2948189,2024,3
1,0,1,0,0,0,0,0,0,0,04/05/2024,home,16580,1062,East Tex. Baptist,9,True,1,9,-8,loss,4535150,8490,2948189,2024,3
4,2,6,0,0,0,0,0,1,0,04/06/2024,home,16580,1062,East Tex. Baptist,9,True,1,2,-1,loss,4535542,8490,2948189,2024,3
0,2,3,1,0,0,0,0,1,0,04/06/2024,home,16580,1062,East Tex. Baptist,9,True,2,11,-9,loss,4544548,8490,2948189,2024,3
2,2,5,1,0,0,0,0,0,0,04/13/2024,home,16580,8530,McMurry,9,True,9,3,6,win,4537045,8490,2948189,2024,3
2,3,5,0,0,0,0,0,2,0,04/13/2024,home,16580,8530,McMurry,9,True,3,8,-5,loss,4545334,8490,2948189,2024,3
0,2,2,0,0,0,0,0,0,0,04/16/2024,away,16580,125,Centenary (LA),9,True,4,13,-9,loss,4536192,8490,2948189,2024,3
0,0,1,1,0,0,0,0,0,0,04/19/2024,home,16580,271,Hardin-Simmons,9,True,13,2,11,win,4546367,8490,2948189,2024,3
1,5,7,1,0,0,0,0,0,0,04/21/2024,home,16580,271,Hardin-Simmons,9,True,5,7,-2,loss,4538438,8490,2948189,2024,3
0,1,3,2,0,0,0,0,0,0,04/25/2024,away,16580,23121,Texas-Dallas,9,True,4,8,-4,loss,4539629,8490,2948189,2024,3
