PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2021,home,15580,514,Oakland,9,True,7,4,3,win,2016464,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,home,15580,514,Oakland,9,True,2,5,-3,loss,2025805,419,1977385,2021
2,0,2,0,0,0,1,0,0,0,02/23/2021,home,15580,514,Oakland,9,True,8,1,7,win,2016334,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,02/24/2021,home,15580,454,Murray St.,9,True,7,12,-5,loss,2035148,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,home,15580,71,Bowling Green,10,True,5,4,1,win,2016667,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,71,Bowling Green,9,True,5,3,2,win,2016849,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,home,15580,71,Bowling Green,9,True,7,0,7,win,2016976,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,away,15580,646,South Alabama,10,True,4,5,-1,loss,2017234,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,646,South Alabama,9,True,8,2,6,win,2017430,419,1977385,2021
1,0,1,0,0,0,0,0,0,0,03/07/2021,away,15580,646,South Alabama,10,True,4,2,2,win,2017587,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,home,15580,0,0.0,10,True,4,2,2,win,2017587,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,735,Valparaiso,9,True,5,2,3,win,2017823,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,735,Valparaiso,9,True,0,5,-5,loss,2018043,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,735,Valparaiso,8,True,2,3,-1,loss,2026706,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,735,Valparaiso,9,True,5,0,5,win,2018205,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,away,15580,43,Austin Peay,9,True,4,2,2,win,2018281,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,away,15580,404,Memphis,9,True,0,1,-1,loss,2018485,419,1977385,2021
0,1,1,0,0,0,0,0,0,0,03/20/2021,away,15580,404,Memphis,9,True,0,1,-1,loss,2057749,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,404,Memphis,9,True,8,2,6,win,2018658,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,404,Memphis,11,True,7,8,-1,loss,2018874,419,1977385,2021
2,1,3,0,0,0,0,0,0,0,03/26/2021,away,15580,9,UAB,9,True,11,9,2,win,2064874,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,9,UAB,9,True,0,8,-8,loss,2019176,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,9,UAB,9,True,5,8,-3,loss,2019401,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,9,UAB,9,True,3,1,2,win,2019566,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,home,15580,574,Rice,9,True,4,1,3,win,2019791,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,574,Rice,9,True,4,3,1,win,2019965,419,1977385,2021
0,0,0,0,0,0,1,0,0,0,04/02/2021,home,15580,574,Rice,9,True,1,4,-3,loss,2025454,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,574,Rice,12,True,9,9,0,tie,2020154,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,706,UTSA,9,True,6,7,-1,loss,2020572,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,706,UTSA,8,True,5,3,2,win,2020835,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,706,UTSA,8,True,2,3,-1,loss,2024590,419,1977385,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,706,UTSA,9,True,1,15,-14,loss,2020961,419,1977385,2021
