PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,534,Pacific,9,True,5,9,-4,loss,1830289,30135,2111921,2020
8,0,9,1,0,1,0,0,0,0,02/15/2020,away,15204,534,Pacific,9,True,5,1,4,win,1830500,30135,2111921,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,534,Pacific,9,True,2,13,-11,loss,1830842,30135,2111921,2020
4,0,4,0,0,0,0,0,0,0,02/17/2020,away,15204,534,Pacific,9,True,12,14,-2,loss,1830931,30135,2111921,2020
9,1,11,1,0,0,2,1,0,0,02/21/2020,home,15204,111,UC Riverside,9,True,4,7,-3,loss,1831351,30135,2111921,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,111,UC Riverside,9,True,3,1,2,win,1831991,30135,2111921,2020
2,0,2,0,0,0,0,0,0,0,02/24/2020,away,15204,111,UC Riverside,9,True,2,14,-12,loss,1831756,30135,2111921,2020
9,0,9,0,0,0,0,0,0,0,02/28/2020,home,15204,287,Houston Christian,9,True,18,2,16,win,1832506,30135,2111921,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,287,Houston Christian,9,True,8,2,6,win,1832762,30135,2111921,2020
8,0,8,0,0,2,0,0,0,0,03/01/2020,home,15204,287,Houston Christian,9,True,13,1,12,win,1833189,30135,2111921,2020
9,0,9,0,0,0,0,0,0,0,03/05/2020,away,15204,466,Nevada,9,True,6,5,1,win,1833665,30135,2111921,2020
2,0,2,0,0,0,0,0,0,0,03/06/2020,away,15204,466,Nevada,9,True,1,2,-1,loss,1833823,30135,2111921,2020
1,0,1,0,0,0,0,0,0,0,03/07/2020,away,15204,466,Nevada,9,True,4,6,-2,loss,1834198,30135,2111921,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,466,Nevada,9,True,13,4,9,win,1834521,30135,2111921,2020
4,1,5,0,0,0,2,0,0,0,03/11/2020,away,15204,627,San Diego,9,True,0,2,-2,loss,1835033,30135,2111921,2020
