PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,535,Paine,9,True,21,0,21,win,84543,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,9223,North Greenville,9,True,7,0,7,win,84611,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/06/2018,away,12973,766,West Ga.,9,True,4,8,-4,loss,84771,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,689,Tampa,9,True,3,2,1,win,84934,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,away,12973,689,Tampa,9,True,4,5,-1,loss,85071,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/11/2018,away,12973,689,Tampa,9,True,1,11,-10,loss,85116,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/14/2018,home,12973,766,West Ga.,9,True,12,18,-6,loss,85164,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1097,Ga. Southwestern,9,True,28,1,27,win,85231,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,1097,Ga. Southwestern,9,True,6,2,4,win,85593,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,1097,Ga. Southwestern,9,True,7,1,6,win,85697,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30154,Young Harris,9,True,9,2,7,win,86348,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30154,Young Harris,9,True,12,5,7,win,86839,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30154,Young Harris,9,True,19,15,4,win,86859,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,30151,Shorter,9,True,4,6,-2,loss,87390,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,11276,USC Aiken,9,True,8,1,7,win,87679,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,11276,USC Aiken,9,True,13,3,10,win,87884,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,11276,USC Aiken,9,True,4,5,-1,loss,88425,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,1085,Francis Marion,9,True,11,0,11,win,89630,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,1085,Francis Marion,9,True,12,3,9,win,89892,1096,1762788,2018
0,1,1,0,0,0,0,0,0,0,03/10/2018,home,12973,1085,Francis Marion,9,True,8,5,3,win,89989,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,13,Albany St. (GA),9,True,13,3,10,win,90751,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,30052,North Georgia,9,True,2,1,1,win,91328,1096,1762788,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,30052,North Georgia,9,True,8,11,-3,loss,91638,1096,1762788,2018
