PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2021,away,15580,30136,Lindenwood,9,True,0,7,-7,loss,2055198,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,30136,Lindenwood,9,True,0,3,-3,loss,2055199,499,2507523,2021
1,0,1,0,0,0,0,0,0,0,03/06/2021,away,15580,30136,Lindenwood,9,True,1,12,-11,loss,2055200,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,30136,Lindenwood,9,True,2,12,-10,loss,2055201,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,30128,Sioux Falls,9,True,5,6,-1,loss,2049078,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,30128,Sioux Falls,9,True,2,6,-4,loss,2059306,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,30128,Sioux Falls,9,True,1,2,-1,loss,2049080,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,30128,Sioux Falls,9,True,4,16,-12,loss,2049088,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,neutral,15580,309,UIndy,9,True,1,7,-6,loss,2018348,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,309,UIndy,9,True,0,10,-10,loss,2018564,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,309,UIndy,9,True,0,6,-6,loss,2026558,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,309,UIndy,9,True,2,7,-5,loss,2018739,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,30050,Ill. Springfield,9,True,5,23,-18,loss,2019161,499,2507523,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,30050,Ill. Springfield,9,True,0,10,-10,loss,2019376,499,2507523,2021
