PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/05/2023,away,16340,1346,St. Mary's (TX),9,True,0,8,-8,loss,2408214,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,02/06/2023,away,16340,1346,St. Mary's (TX),9,True,8,4,4,win,2389860,30088,2804666,2023,2
4,0,4,0,0,0,0,0,0,0,02/10/2023,home,16340,30177,Lubbock Christian,9,True,7,6,1,win,2389949,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,02/11/2023,home,16340,30177,Lubbock Christian,8,True,1,9,-8,loss,2407817,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,25,Angelo St.,9,True,8,19,-11,loss,2408112,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,30090,Tex. A&M Int'l,9,True,5,2,3,win,2421410,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,30090,Tex. A&M Int'l,9,True,5,6,-1,loss,2391786,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,30090,Tex. A&M Int'l,9,True,10,8,2,win,2408523,30088,2804666,2023,2
3,0,3,0,0,0,0,0,0,0,03/03/2023,away,16340,696,Tex. A&M-Kingsville,9,True,6,9,-3,loss,2392881,30088,2804666,2023,2
3,0,3,0,0,0,0,0,0,0,03/04/2023,away,16340,696,Tex. A&M-Kingsville,9,True,13,6,7,win,2393271,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,696,Tex. A&M-Kingsville,9,True,1,5,-4,loss,2408761,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,away,16340,696,Tex. A&M-Kingsville,9,True,21,11,10,win,2393621,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,03/10/2023,home,16340,1334,St. Edward's,9,True,6,9,-3,loss,2394324,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,1334,St. Edward's,9,True,5,14,-9,loss,2394714,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,03/12/2023,home,16340,1334,St. Edward's,9,True,3,9,-6,loss,2395070,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,03/17/2023,away,16340,767,West Tex. A&M,9,True,0,10,-10,loss,2396074,30088,2804666,2023,2
4,0,5,1,0,0,0,0,0,0,03/18/2023,away,16340,767,West Tex. A&M,9,True,9,10,-1,loss,2396507,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,767,West Tex. A&M,9,True,11,5,6,win,2410248,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,767,West Tex. A&M,9,True,7,15,-8,loss,2396774,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,home,16340,206,Eastern N.M.,9,True,3,4,-1,loss,2397392,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,03/25/2023,home,16340,206,Eastern N.M.,9,True,7,0,7,win,2397781,30088,2804666,2023,2
6,0,6,0,0,0,0,0,0,0,03/25/2023,home,16340,206,Eastern N.M.,9,True,2,5,-3,loss,2410137,30088,2804666,2023,2
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,206,Eastern N.M.,9,True,13,3,10,win,2398154,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,30105,Ark.-Fort Smith,9,True,5,3,2,win,2403870,30088,2804666,2023,2
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,30105,Ark.-Fort Smith,9,True,14,3,11,win,2411499,30088,2804666,2023,2
