PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,1092,Gardner-Webb,9,True,1,11,-10,loss,293657,310,1778326,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1092,Gardner-Webb,9,True,2,4,-2,loss,293988,310,1778326,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1092,Gardner-Webb,10,True,2,3,-1,loss,294089,310,1778326,2016
3,0,0,0,0,0,0,1,0,02/28/2016,away,12360,1092,Gardner-Webb,11,True,8,9,-1,loss,294439,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,488,N.C. A&T,9,True,5,12,-7,loss,294993,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,488,N.C. A&T,12,True,13,14,-1,loss,295249,310,1778326,2016
7,0,0,0,0,0,0,0,0,03/06/2016,away,12360,488,N.C. A&T,9,True,7,3,4,win,295778,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,603,St. John's (NY),9,True,2,5,-3,loss,296385,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,587,Rutgers,9,True,8,13,-5,loss,296599,310,1778326,2016
6,0,0,0,0,0,0,0,0,03/11/2016,away,12360,456,UNC Asheville,9,True,6,5,1,win,296947,310,1778326,2016
5,0,0,0,0,0,0,2,0,03/12/2016,away,12360,456,UNC Asheville,9,True,10,9,1,win,297631,310,1778326,2016
2,0,0,0,0,0,0,1,0,03/12/2016,away,12360,456,UNC Asheville,9,True,14,4,10,win,297667,310,1778326,2016
7,1,1,0,0,0,0,3,0,03/15/2016,away,12360,683,Stony Brook,9,True,2,11,-9,loss,298203,310,1778326,2016
6,1,0,0,0,0,0,2,0,03/18/2016,away,12360,460,UNCW,9,True,1,11,-10,loss,298665,310,1778326,2016
10,1,0,0,0,0,0,1,0,03/19/2016,away,12360,460,UNCW,9,True,4,11,-7,loss,299020,310,1778326,2016
6,0,2,0,0,0,0,0,0,03/20/2016,away,12360,460,UNCW,9,True,7,19,-12,loss,299579,310,1778326,2016
5,0,0,0,0,0,0,0,0,03/22/2016,away,12360,173,Davidson,9,True,1,16,-15,loss,299971,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,173,Davidson,9,True,1,9,-8,loss,300246,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,127,Central Conn. St.,9,True,6,3,3,win,301524,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,127,Central Conn. St.,9,True,4,5,-1,loss,301563,310,1778326,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,635,Seton Hall,9,True,4,5,-1,loss,301777,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,386,Marist,10,True,3,2,1,win,302809,310,1778326,2016
8,1,0,0,0,0,0,2,0,04/02/2016,home,12360,386,Marist,9,True,2,1,1,win,302978,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,386,Marist,9,True,6,7,-1,loss,303240,310,1778326,2016
11,0,1,0,0,0,0,1,0,04/05/2016,away,12360,683,Stony Brook,9,True,4,15,-11,loss,303716,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,220,Fairfield,14,True,7,8,-1,loss,304112,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,220,Fairfield,9,True,1,2,-1,loss,304979,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,220,Fairfield,9,True,1,7,-6,loss,305046,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,236,Fordham,9,True,2,19,-17,loss,305374,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,562,Quinnipiac,9,True,0,2,-2,loss,306619,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,562,Quinnipiac,13,True,3,4,-1,loss,306866,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,562,Quinnipiac,9,True,2,3,-1,loss,307170,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,683,Stony Brook,9,True,7,0,7,win,307658,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,116,Canisius,9,True,0,10,-10,loss,308587,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,116,Canisius,9,True,6,7,-1,loss,308846,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,116,Canisius,9,True,0,10,-10,loss,309208,310,1778326,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,482,Niagara,9,True,5,18,-13,loss,310846,310,1778326,2016
12,0,0,0,0,0,0,1,0,04/30/2016,home,12360,482,Niagara,9,True,0,1,-1,loss,310892,310,1778326,2016
6,0,0,0,0,0,0,1,0,05/01/2016,home,12360,482,Niagara,9,True,5,15,-10,loss,311046,310,1778326,2016
12,1,0,0,0,0,0,3,0,05/03/2016,away,12360,603,St. John's (NY),9,True,3,13,-10,loss,311276,310,1778326,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,439,Monmouth,9,True,2,9,-7,loss,312056,310,1778326,2016
9,1,0,0,0,0,0,0,0,05/07/2016,away,12360,439,Monmouth,9,True,0,1,-1,loss,312157,310,1778326,2016
9,2,1,0,0,0,0,1,0,05/08/2016,away,12360,439,Monmouth,10,True,2,1,1,win,312412,310,1778326,2016
11,0,1,0,0,0,0,3,0,05/12/2016,home,12360,639,Siena,9,True,6,12,-6,loss,312854,310,1778326,2016
5,2,0,0,0,0,0,0,0,05/12/2016,home,12360,639,Siena,10,True,3,4,-1,loss,312856,310,1778326,2016
7,0,0,0,0,0,0,0,0,05/13/2016,home,12360,639,Siena,9,True,3,2,1,win,312956,310,1778326,2016
8,1,0,0,0,0,0,1,0,05/17/2016,home,12360,590,Sacred Heart,9,True,3,4,-1,loss,313517,310,1778326,2016
6,0,0,0,0,0,0,2,0,05/19/2016,away,12360,381,Manhattan,9,True,1,9,-8,loss,313629,310,1778326,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,381,Manhattan,9,True,5,3,2,win,313862,310,1778326,2016
7,0,0,0,0,0,0,0,0,05/20/2016,away,12360,381,Manhattan,9,True,6,11,-5,loss,313871,310,1778326,2016
