PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,107,California,9,True,3,1,2,win,85659,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,627,San Diego,10,True,7,4,3,win,85884,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,627,San Diego,9,True,3,4,-1,loss,85898,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,624,Sam Houston,9,True,3,5,-2,loss,86467,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,624,Sam Houston,9,True,2,3,-1,loss,86482,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,624,Sam Houston,9,True,6,10,-4,loss,86605,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,505,Northern Ky.,9,True,5,3,2,win,87366,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,695,UT Martin,9,True,6,1,5,win,87589,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,695,UT Martin,9,True,4,3,1,win,87924,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,695,UT Martin,11,True,5,7,-2,loss,88015,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,695,UT Martin,9,True,6,3,3,win,88330,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,306,Indiana,9,True,8,3,5,win,88898,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,694,Tennessee,12,True,2,3,-1,loss,89734,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,694,Tennessee,9,True,5,7,-2,loss,90265,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,694,Tennessee,9,True,1,2,-1,loss,90559,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,away,12973,810,Wright St.,9,True,8,14,-6,loss,91050,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,709,Toledo,9,True,5,4,1,win,91498,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,709,Toledo,9,True,7,13,-6,loss,92027,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,709,Toledo,9,True,9,8,1,win,92417,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,718,Tulane,9,True,3,5,-2,loss,92877,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,718,Tulane,9,True,7,8,-1,loss,93187,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,718,Tulane,9,True,1,0,1,win,93630,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,288,Houston,9,True,2,4,-2,loss,94960,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,288,Houston,9,True,2,1,1,win,95068,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,288,Houston,9,True,4,2,2,win,95633,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,810,Wright St.,9,True,1,5,-4,loss,95917,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,404,Memphis,9,True,10,2,8,win,96494,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,404,Memphis,9,True,7,2,5,win,96922,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,404,Memphis,9,True,8,7,1,win,97401,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,810,Wright St.,9,True,11,1,10,win,97761,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,414,Miami (OH),9,True,8,9,-1,loss,97851,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,128,UCF,9,True,4,5,-1,loss,98206,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,128,UCF,9,True,2,11,-9,loss,98601,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,128,UCF,9,True,9,6,3,win,99224,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,812,Xavier,9,True,10,7,3,win,99871,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,164,UConn,9,True,1,0,1,win,100293,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,164,UConn,9,True,6,7,-1,loss,101008,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,164,UConn,9,True,5,8,-3,loss,101426,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,328,Kansas,9,True,4,3,1,win,102285,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,328,Kansas,13,True,7,6,1,win,102961,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,328,Kansas,9,True,9,3,6,win,103360,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,414,Miami (OH),9,True,2,7,-5,loss,103491,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,782,Wichita St.,9,True,8,2,6,win,103896,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,782,Wichita St.,9,True,1,9,-8,loss,104206,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,782,Wichita St.,9,True,5,1,4,win,104702,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,812,Xavier,9,True,6,1,5,win,104977,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,away,12973,367,Louisville,9,True,6,24,-18,loss,105055,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,196,East Carolina,9,True,4,3,1,win,105255,140,1876204,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,196,East Carolina,9,True,6,13,-7,loss,105506,140,1876204,2018
