PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,686,Swarthmore,9,True,6,13,-7,loss,1652361,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,76,Bridgewater St.,9,True,6,2,4,win,1652577,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,276,Haverford,9,True,6,2,4,win,1652780,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,322,Johns Hopkins,9,True,5,2,3,win,1653000,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,322,Johns Hopkins,9,True,13,7,6,win,1653419,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,200,Eastern Conn. St.,9,True,0,7,-7,loss,1653889,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,492,North Central (IL),9,True,3,4,-1,loss,1720020,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,492,North Central (IL),9,True,1,3,-2,loss,1654244,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,59,Bethany (WV),9,True,13,0,13,win,1654406,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,60,Bethel (MN),9,True,15,6,9,win,1654882,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,385,Marietta,9,True,8,7,1,win,1655905,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,281,Hiram,9,True,12,0,12,win,1657333,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,281,Hiram,9,True,19,8,11,win,1666068,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/04/2019,home,14781,455,Muskingum,9,True,7,3,4,win,1657490,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,520,Ohio Wesleyan,9,True,15,1,14,win,1658011,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,520,Ohio Wesleyan,9,True,15,1,14,win,1668362,807,2140483,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,1163,La Roche,9,True,6,4,2,win,1658408,807,2140483,2019
