PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,3,1,0,0,0,0,0,0,02/10/2017,home,12560,0,Arlington Baptist,9,True,4,6,-2,loss,205434,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,0,Arlington Baptist,9,True,10,5,5,win,205436,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,953,Austin,9,True,9,8,1,win,205595,8490,1764555,2017
1,4,3,0,0,0,0,0,0,0,02/11/2017,home,12560,0,Arlington Baptist,9,True,12,7,5,win,205594,8490,1764555,2017
1,7,6,0,0,0,0,0,1,0,02/17/2017,home,12560,125,Centenary (LA),9,True,1,4,-3,loss,205888,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,715,Trinity (TX),9,True,7,13,-6,loss,206313,8490,1764555,2017
1,9,7,1,0,0,0,0,1,0,02/24/2017,home,12560,1062,East Tex. Baptist,10,True,2,5,-3,loss,207027,8490,1764555,2017
1,3,2,0,0,0,0,0,1,0,02/25/2017,home,12560,1062,East Tex. Baptist,9,True,1,6,-5,loss,207393,8490,1764555,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1062,East Tex. Baptist,9,True,6,8,-2,loss,207486,8490,1764555,2017
1,8,7,0,0,0,0,0,1,0,03/03/2017,away,12560,953,Austin,9,True,10,3,7,win,208375,8490,1764555,2017
1,4,2,1,0,0,0,0,0,0,03/04/2017,away,12560,953,Austin,9,True,7,2,5,win,208700,8490,1764555,2017
0,2,2,0,0,0,0,0,0,0,03/04/2017,away,12560,953,Austin,9,True,8,9,-1,loss,208786,8490,1764555,2017
2,8,5,1,0,0,0,0,2,0,03/07/2017,home,12560,0,Texas Col.,9,True,8,2,6,win,209689,8490,1764555,2017
2,8,5,1,0,0,0,0,1,0,03/10/2017,home,12560,24400,Concordia (TX),9,True,0,9,-9,loss,210367,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,24400,Concordia (TX),9,True,2,4,-2,loss,210587,8490,1764555,2017
1,2,0,1,0,0,0,0,0,0,03/11/2017,home,12560,24400,Concordia (TX),9,True,0,10,-10,loss,210836,8490,1764555,2017
3,11,5,3,0,0,0,0,1,0,03/13/2017,home,12560,424,Millikin,9,True,5,16,-11,loss,211187,8490,1764555,2017
0,2,2,0,0,0,0,0,0,0,03/17/2017,away,12560,23121,Texas-Dallas,9,True,0,8,-8,loss,211771,8490,1764555,2017
3,4,1,0,0,0,0,0,0,0,03/18/2017,away,12560,23121,Texas-Dallas,9,True,2,7,-5,loss,212183,8490,1764555,2017
0,5,5,0,0,0,0,0,2,0,03/18/2017,away,12560,23121,Texas-Dallas,11,True,3,4,-1,loss,212269,8490,1764555,2017
1,6,5,0,0,0,0,0,0,0,03/21/2017,home,12560,0,Wiley,9,True,7,6,1,win,213048,8490,1764555,2017
1,3,2,0,0,0,0,0,1,0,03/24/2017,away,12560,2741,Howard Payne,9,True,4,7,-3,loss,213522,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,2741,Howard Payne,9,True,1,6,-5,loss,213983,8490,1764555,2017
1,4,3,0,0,0,0,0,0,0,03/25/2017,away,12560,2741,Howard Payne,9,True,10,16,-6,loss,214132,8490,1764555,2017
2,4,2,0,0,0,0,0,0,0,04/01/2017,home,12560,1044,Dallas,9,True,2,6,-4,loss,215691,8490,1764555,2017
2,6,3,1,0,0,0,0,0,0,04/01/2017,home,12560,1044,Dallas,9,True,8,7,1,win,215845,8490,1764555,2017
3,3,0,0,0,0,0,0,0,0,04/07/2017,away,12560,1390,Sul Ross St.,9,True,5,9,-4,loss,217033,8490,1764555,2017
1,4,2,1,0,0,0,0,0,0,04/08/2017,away,12560,1390,Sul Ross St.,9,True,10,11,-1,loss,217426,8490,1764555,2017
1,2,1,0,0,0,0,0,1,0,04/08/2017,away,12560,1390,Sul Ross St.,9,True,14,9,5,win,217635,8490,1764555,2017
2,5,3,0,0,0,0,0,1,0,04/13/2017,home,12560,1203,Mary Hardin-Baylor,9,True,3,7,-4,loss,219167,8490,1764555,2017
3,10,5,2,0,0,0,0,2,0,04/14/2017,home,12560,1203,Mary Hardin-Baylor,9,True,0,12,-12,loss,219564,8490,1764555,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,1203,Mary Hardin-Baylor,9,True,0,11,-11,loss,219674,8490,1764555,2017
0,3,3,0,0,0,0,0,2,0,04/21/2017,home,12560,30197,Belhaven,9,True,4,16,-12,loss,221398,8490,1764555,2017
1,4,1,2,0,0,0,0,0,0,04/21/2017,home,12560,30197,Belhaven,10,True,6,8,-2,loss,221414,8490,1764555,2017
1,3,2,0,0,0,0,0,0,0,04/22/2017,home,12560,30197,Belhaven,9,True,5,8,-3,loss,221925,8490,1764555,2017
1,5,2,2,0,0,0,0,1,0,04/28/2017,away,12560,23008,Ozarks (AR),9,True,6,12,-6,loss,223368,8490,1764555,2017
0,5,4,1,0,0,0,0,2,0,04/28/2017,away,12560,23008,Ozarks (AR),9,True,5,8,-3,loss,223410,8490,1764555,2017
