PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,2,0,0,0,02/28/2016,neutral,12360,161,Concordia-M'head,9,True,4,3,1,win,294542,320,1555111,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,161,Concordia-M'head,9,True,3,4,-1,loss,294554,320,1555111,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,750,Wartburg,9,True,11,0,11,win,294661,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,585,Rose-Hulman,10,True,2,4,-2,loss,294788,320,1555111,2016
1,1,0,0,0,0,1,0,0,03/03/2016,neutral,12360,750,Wartburg,9,True,5,1,4,win,294952,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,571,Rhode Island Col.,9,True,5,1,4,win,295192,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,571,Rhode Island Col.,9,True,4,3,1,win,295202,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,601,St. John Fisher,9,True,1,9,-8,loss,295643,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,19,Allegheny,9,True,0,7,-7,loss,296680,320,1555111,2016
0,0,1,0,0,0,0,0,0,03/12/2016,neutral,12360,1192,Manchester,9,True,0,2,-2,loss,297701,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,1192,Manchester,9,True,0,7,-7,loss,297709,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,1192,Manchester,9,True,3,6,-3,loss,297906,320,1555111,2016
1,1,0,0,0,0,0,0,0,03/19/2016,away,12360,707,Thiel,9,True,2,3,-1,loss,299189,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,707,Thiel,9,True,9,2,7,win,299308,320,1555111,2016
0,1,0,0,0,0,0,0,0,03/26/2016,home,12360,46,Baldwin Wallace,9,True,2,4,-2,loss,301512,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,46,Baldwin Wallace,9,True,4,5,-1,loss,301577,320,1555111,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,515,Oberlin,9,True,8,9,-1,loss,302023,320,1555111,2016
1,3,1,0,0,0,0,0,0,04/03/2016,away,12360,517,Ohio Northern,9,True,13,3,10,win,303417,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,517,Ohio Northern,9,True,2,0,2,win,303447,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,122,CWRU,9,True,3,15,-12,loss,303647,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,122,CWRU,9,True,7,6,1,win,304155,320,1555111,2016
0,3,0,0,0,2,0,0,0,04/12/2016,away,12360,1461,Wilmington (OH),9,True,14,5,9,win,305513,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1461,Wilmington (OH),9,True,9,2,7,win,305568,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,452,Mount Union,9,True,6,1,5,win,305751,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,452,Mount Union,9,True,9,10,-1,loss,305791,320,1555111,2016
0,2,0,0,0,0,1,0,0,04/16/2016,away,12360,531,Otterbein,10,True,11,4,7,win,306531,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,531,Otterbein,9,True,10,14,-4,loss,306781,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,122,CWRU,9,True,5,8,-3,loss,307421,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,278,Heidelberg,9,True,11,3,8,win,307661,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,278,Heidelberg,9,True,11,0,11,win,307684,320,1555111,2016
0,4,1,0,0,0,1,1,0,04/23/2016,home,12360,455,Muskingum,11,True,5,6,-1,loss,308678,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,455,Muskingum,9,True,8,2,6,win,308931,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/27/2016,neutral,12360,122,CWRU,9,True,1,6,-5,loss,309896,320,1555111,2016
0,0,0,0,0,0,0,0,0,04/28/2016,away,12360,807,Wooster,9,True,10,7,3,win,309926,320,1555111,2016
1,4,0,0,0,1,0,1,0,05/02/2016,away,12360,385,Marietta,9,True,1,7,-6,loss,311241,320,1555111,2016
0,0,0,0,0,0,0,0,0,05/02/2016,away,12360,385,Marietta,9,True,1,4,-3,loss,311252,320,1555111,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,19,Allegheny,9,True,4,6,-2,loss,311460,320,1555111,2016
1,3,0,0,0,0,0,0,0,05/08/2016,home,12360,117,Capital,9,True,13,3,10,win,312550,320,1555111,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,117,Capital,9,True,8,4,4,win,312566,320,1555111,2016
0,0,0,0,0,0,0,0,0,05/12/2016,away,12360,531,Otterbein,9,True,2,9,-7,loss,312783,320,1555111,2016
3,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,46,Baldwin Wallace,9,True,5,6,-1,loss,313057,320,1555111,2016
