PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2,0,0,0,0,0,0,0,02/17/2017,away,12560,31,Arkansas,9,True,0,7,-7,loss,205791,414,1884370,2017
5,0,5,0,0,0,0,0,0,0,02/18/2017,away,12560,31,Arkansas,9,True,1,5,-4,loss,206004,414,1884370,2017
1,0,1,0,0,0,0,0,0,0,02/19/2017,away,12560,31,Arkansas,9,True,1,11,-10,loss,206396,414,1884370,2017
1,0,2,1,0,0,0,0,0,0,02/24/2017,away,12560,651,South Fla.,9,True,1,5,-4,loss,207041,414,1884370,2017
1,0,1,0,0,0,0,0,0,0,02/25/2017,away,12560,651,South Fla.,9,True,2,7,-5,loss,207400,414,1884370,2017
3,0,3,0,0,0,0,0,0,0,02/25/2017,away,12560,651,South Fla.,9,True,2,3,-1,loss,207476,414,1884370,2017
3,0,3,0,0,0,0,0,0,0,02/26/2017,away,12560,651,South Fla.,9,True,2,11,-9,loss,207787,414,1884370,2017
0,0,2,2,0,0,0,0,0,0,03/04/2017,home,12560,299,Illinois St.,9,True,8,7,1,win,208586,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,299,Illinois St.,9,True,9,4,5,win,209185,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,299,Illinois St.,9,True,8,6,2,win,209343,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,334,Kentucky,9,True,4,6,-2,loss,209960,414,1884370,2017
1,0,1,0,0,0,0,0,0,0,03/10/2017,away,12560,334,Kentucky,9,True,3,16,-13,loss,210188,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,334,Kentucky,9,True,2,14,-12,loss,210940,414,1884370,2017
1,2,3,0,0,0,0,0,0,0,03/16/2017,away,12560,140,Cincinnati,9,True,0,1,-1,loss,211618,414,1884370,2017
1,2,3,0,0,0,0,0,0,0,03/18/2017,home,12560,198,ETSU,9,True,4,2,2,win,212125,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,198,ETSU,9,True,0,14,-14,loss,212710,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,198,ETSU,9,True,1,2,-1,loss,212783,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,505,Northern Ky.,9,True,3,6,-3,loss,213239,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,774,Western Mich.,10,True,4,3,1,win,213504,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,774,Western Mich.,9,True,4,8,-4,loss,214231,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,774,Western Mich.,9,True,0,4,-4,loss,214271,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,505,Northern Ky.,9,True,5,4,1,win,214816,414,1884370,2017
2,3,5,0,0,0,0,0,0,0,03/29/2017,home,12560,812,Xavier,9,True,7,0,7,win,215020,414,1884370,2017
5,0,6,1,0,0,0,0,0,0,03/31/2017,away,12560,129,Central Mich.,9,True,7,13,-6,loss,215279,414,1884370,2017
1,2,3,0,0,0,0,0,1,0,04/01/2017,away,12560,129,Central Mich.,9,True,4,6,-2,loss,215500,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,129,Central Mich.,9,True,1,5,-4,loss,216064,414,1884370,2017
4,3,7,0,0,0,0,0,1,0,04/04/2017,home,12560,140,Cincinnati,9,True,6,8,-2,loss,216702,414,1884370,2017
2,1,3,0,0,0,0,0,1,0,04/05/2017,away,12560,812,Xavier,9,True,4,9,-5,loss,216813,414,1884370,2017
2,3,5,0,0,0,0,0,0,0,04/07/2017,home,12560,204,Eastern Mich.,10,True,5,7,-2,loss,217170,414,1884370,2017
2,2,4,0,0,0,0,0,0,0,04/08/2017,home,12560,204,Eastern Mich.,9,True,6,2,4,win,217384,414,1884370,2017
1,2,3,0,0,0,0,0,0,0,04/09/2017,home,12560,204,Eastern Mich.,9,True,6,10,-4,loss,218127,414,1884370,2017
3,2,5,0,0,0,0,0,0,0,04/11/2017,away,12560,175,Dayton,9,True,16,9,7,win,218808,414,1884370,2017
6,5,11,0,0,0,0,0,0,0,04/12/2017,home,12560,175,Dayton,12,True,7,6,1,win,218925,414,1884370,2017
1,2,3,0,0,0,0,0,0,0,04/14/2017,home,12560,340,La Salle,9,True,3,2,1,win,219431,414,1884370,2017
1,2,3,0,0,0,0,0,1,0,04/15/2017,home,12560,340,La Salle,9,True,15,2,13,win,220301,414,1884370,2017
2,1,3,0,0,0,0,0,0,0,04/15/2017,home,12560,340,La Salle,9,True,7,1,6,win,220335,414,1884370,2017
0,1,1,0,0,0,0,0,0,0,04/18/2017,neutral,12560,810,Wright St.,9,True,4,3,1,win,220794,414,1884370,2017
3,6,9,0,0,0,0,0,3,0,04/19/2017,neutral,12560,812,Xavier,9,True,12,6,6,win,221011,414,1884370,2017
2,3,5,0,0,0,0,0,0,0,04/21/2017,away,12560,519,Ohio,9,True,5,9,-4,loss,221309,414,1884370,2017
1,0,1,0,0,0,0,0,0,0,04/22/2017,away,12560,519,Ohio,9,True,3,1,2,win,221538,414,1884370,2017
1,1,3,1,0,0,0,0,0,0,04/23/2017,away,12560,519,Ohio,9,True,2,3,-1,loss,222191,414,1884370,2017
3,5,8,0,0,0,0,0,2,0,04/25/2017,home,12560,444,Morehead St.,9,True,8,0,8,win,222686,414,1884370,2017
4,4,8,0,0,0,0,0,0,0,04/28/2017,away,12560,71,Bowling Green,9,True,10,4,6,win,223387,414,1884370,2017
0,1,1,0,0,0,0,0,0,0,04/28/2017,away,12560,71,Bowling Green,9,True,9,6,3,win,223423,414,1884370,2017
4,1,6,1,0,0,0,0,0,0,04/30/2017,away,12560,71,Bowling Green,9,True,1,3,-2,loss,224151,414,1884370,2017
5,3,9,1,0,0,0,0,0,0,05/02/2017,away,12560,367,Louisville,10,True,5,6,-1,loss,224453,414,1884370,2017
0,2,2,0,0,0,0,0,0,0,05/03/2017,home,12560,87,Butler,10,True,4,8,-4,loss,224565,414,1884370,2017
0,1,1,0,0,0,0,0,0,0,05/06/2017,home,12560,86,Buffalo,9,True,5,6,-1,loss,225049,414,1884370,2017
0,1,1,0,0,0,0,0,0,0,05/07/2017,home,12560,86,Buffalo,9,True,5,3,2,win,225596,414,1884370,2017
1,2,3,0,0,0,0,0,0,0,05/07/2017,home,12560,86,Buffalo,9,True,0,1,-1,loss,225650,414,1884370,2017
1,3,4,0,0,0,0,0,1,0,05/12/2017,away,12560,331,Kent St.,9,True,1,2,-1,loss,226095,414,1884370,2017
2,3,5,0,0,0,0,0,1,0,05/13/2017,away,12560,331,Kent St.,9,True,1,5,-4,loss,226345,414,1884370,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,331,Kent St.,9,True,2,1,1,win,226554,414,1884370,2017
