PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2023,away,16340,627,San Diego,9,True,3,7,-4,loss,2390273,463,2490615,2023,1
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,627,San Diego,9,True,3,5,-2,loss,2390516,463,2490615,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,away,16340,627,San Diego,9,True,9,10,-1,loss,2390835,463,2490615,2023,1
3,0,3,0,0,0,0,0,0,0,02/20/2023,away,16340,627,San Diego,9,True,16,16,0,tie,2391068,463,2490615,2023,1
3,0,3,0,0,0,0,0,0,0,02/24/2023,away,16340,646,South Alabama,9,True,5,4,1,win,2391568,463,2490615,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,away,16340,646,South Alabama,9,True,15,3,12,win,2391928,463,2490615,2023,1
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,646,South Alabama,9,True,9,3,6,win,2392160,463,2490615,2023,1
4,0,4,0,0,0,0,0,0,0,03/03/2023,neutral,16340,736,Vanderbilt,9,True,5,3,2,win,2392698,463,2490615,2023,1
2,0,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,433,Ole Miss,9,True,5,14,-9,loss,2393648,463,2490615,2023,1
4,0,4,0,0,0,0,0,0,0,04/22/2023,away,16340,312,Iowa,9,True,0,8,-8,loss,2403937,463,2490615,2023,1
3,0,3,0,0,0,0,0,0,0,04/25/2023,away,16340,464,Omaha,9,True,6,3,3,win,2404311,463,2490615,2023,1
