PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2,1,0,0,0,0,0,0,03/03/2024,away,16580,574491,NYU,9,True,14,8,6,win,4543544,276,2682826,2024,3
0,1,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,574545,Skidmore,9,True,20,6,14,win,4544972,276,2682826,2024,3
1,4,5,0,0,0,0,0,2,0,03/12/2024,neutral,16580,574665,Wis. Lutheran,9,True,2,9,-7,loss,4530434,276,2682826,2024,3
2,4,6,0,0,0,0,0,1,0,03/14/2024,neutral,16580,574665,Wis. Lutheran,9,True,13,2,11,win,4530743,276,2682826,2024,3
3,1,4,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574639,Pitt.-Bradford,9,True,7,6,1,win,4856789,276,2682826,2024,3
1,4,5,0,0,0,0,0,1,0,03/15/2024,neutral,16580,574639,Pitt.-Bradford,9,True,5,4,1,win,4856790,276,2682826,2024,3
1,5,6,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574561,Merchant Marine,9,True,8,3,5,win,4856788,276,2682826,2024,3
0,0,1,1,0,0,0,0,0,0,03/21/2024,away,16580,574556,TCNJ,9,True,1,14,-13,loss,4532216,276,2682826,2024,3
0,1,2,1,0,0,0,0,0,0,03/24/2024,away,16580,574540,Salisbury,9,True,1,3,-2,loss,5254805,276,2682826,2024,3
0,1,2,1,0,0,0,0,0,0,03/26/2024,home,16580,574608,Arcadia,9,True,11,16,-5,loss,4533450,276,2682826,2024,3
1,2,4,1,0,0,0,0,0,0,04/13/2024,away,16580,574578,McDaniel,9,True,10,1,9,win,4537151,276,2682826,2024,3
0,1,1,0,0,0,0,0,0,0,04/14/2024,home,16580,574571,Washington Col.,9,True,14,4,10,win,4536802,276,2682826,2024,3
0,2,3,1,0,0,0,0,0,0,04/23/2024,home,16580,574554,Swarthmore,9,True,7,4,3,win,4539290,276,2682826,2024,3
4,2,6,0,0,0,0,0,1,0,04/27/2024,home,16580,574798,Gettysburg,9,True,4,1,3,win,4545571,276,2682826,2024,3
2,2,4,0,0,0,0,0,1,0,05/02/2024,away,16580,574821,Johns Hopkins,9,True,5,27,-22,loss,5288826,276,2682826,2024,3
