PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,2,0,0,0,0,0,1,0,02/02/2018,home,12973,0,Randall,9,True,12,0,12,win,84565,30180,1973862,2018
3,6,3,0,0,0,0,0,2,0,02/02/2018,home,12973,0,Randall,9,True,10,2,8,win,84573,30180,1973862,2018
0,4,4,0,0,0,0,0,1,0,02/03/2018,home,12973,0,Randall,9,True,14,0,14,win,84640,30180,1973862,2018
0,1,1,0,0,0,0,0,0,0,02/03/2018,home,12973,0,Randall,9,True,14,2,12,win,84676,30180,1973862,2018
1,5,4,0,0,0,0,0,1,0,02/09/2018,home,12973,12810,Northeastern St.,9,True,2,5,-3,loss,84941,30180,1973862,2018
1,3,2,0,0,0,0,0,1,0,02/09/2018,home,12973,12810,Northeastern St.,9,True,0,2,-2,loss,84962,30180,1973862,2018
2,6,4,0,0,0,0,0,1,0,02/25/2018,away,12973,1057,Drury,9,True,14,5,9,win,87133,30180,1973862,2018
1,4,3,0,0,0,0,0,0,0,02/25/2018,away,12973,1057,Drury,9,True,4,2,2,win,87153,30180,1973862,2018
4,7,3,0,0,0,0,0,1,0,02/26/2018,away,12973,1057,Drury,9,True,8,3,5,win,87254,30180,1973862,2018
1,5,4,0,0,0,0,0,0,0,03/02/2018,neutral,12973,790,Winona St.,9,True,3,6,-3,loss,87741,30180,1973862,2018
1,4,3,0,0,0,0,0,1,0,03/02/2018,neutral,12973,30128,Sioux Falls,9,True,2,0,2,win,87740,30180,1973862,2018
1,4,2,1,0,0,0,0,1,0,03/03/2018,neutral,12973,30128,Sioux Falls,9,True,3,0,3,win,88130,30180,1973862,2018
1,2,1,0,0,0,0,0,0,0,03/04/2018,neutral,12973,790,Winona St.,9,True,6,5,1,win,88564,30180,1973862,2018
2,6,3,1,0,0,0,0,0,0,03/07/2018,away,12973,30105,Ark.-Fort Smith,9,True,7,13,-6,loss,89217,30180,1973862,2018
