PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,67,Boston College,9,True,1,5,-4,loss,292617,503,1646315,2016
1,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,67,Boston College,9,True,0,5,-5,loss,293033,503,1646315,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,67,Boston College,9,True,1,2,-1,loss,293043,503,1646315,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,67,Boston College,9,True,0,17,-17,loss,293308,503,1646315,2016
2,0,0,0,0,0,0,0,0,02/26/2016,away,12360,454,Murray St.,9,True,4,17,-13,loss,293611,503,1646315,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,454,Murray St.,9,True,12,15,-3,loss,293948,503,1646315,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,454,Murray St.,9,True,12,10,2,win,294050,503,1646315,2016
2,0,0,0,0,0,0,0,0,02/28/2016,away,12360,454,Murray St.,9,True,16,29,-13,loss,294386,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,219,Evansville,9,True,2,5,-3,loss,295141,503,1646315,2016
2,0,0,0,0,0,0,0,0,03/05/2016,away,12360,219,Evansville,10,True,10,11,-1,loss,295700,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,219,Evansville,9,True,6,8,-2,loss,295936,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,14927,Belmont,9,True,4,1,3,win,297173,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,14927,Belmont,9,True,4,5,-1,loss,297724,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,14927,Belmont,9,True,13,15,-2,loss,298024,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,736,Vanderbilt,9,True,2,9,-7,loss,298167,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,43,Austin Peay,9,True,1,14,-13,loss,298363,503,1646315,2016
1,0,0,0,0,0,0,0,0,03/18/2016,away,12360,659,Southern Ill.,11,True,1,0,1,win,298798,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,301,Illinois,9,True,3,5,-2,loss,298851,503,1646315,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,301,Illinois,9,True,9,3,6,win,299380,503,1646315,2016
