PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30035,Crown (MN),9,True,0,10,-10,loss,296799,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30035,Crown (MN),9,True,3,4,-1,loss,296817,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,337,Knox,9,True,5,7,-2,loss,298880,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,337,Knox,9,True,7,4,3,win,298897,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,451,CMSV,9,True,5,4,1,win,299793,8597,1667686,2016
1,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,451,CMSV,9,True,2,11,-9,loss,299801,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,265,Grove City,9,True,2,3,-1,loss,299941,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,265,Grove City,9,True,1,5,-4,loss,299946,8597,1667686,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,364,Loras,9,True,2,12,-10,loss,300214,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,30038,Bethany Lutheran,9,True,4,11,-7,loss,303380,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/04/2016,away,12360,266,Gust. Adolphus,9,True,2,12,-10,loss,303487,8597,1667686,2016
7,0,0,0,0,0,0,0,0,04/04/2016,away,12360,266,Gust. Adolphus,9,True,2,9,-7,loss,303512,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,804,Wis.-Superior,9,True,4,23,-19,loss,304431,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,804,Wis.-Superior,9,True,4,8,-4,loss,304569,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,30038,Bethany Lutheran,9,True,3,11,-8,loss,305509,8597,1667686,2016
2,0,0,0,0,0,0,0,0,04/12/2016,home,12360,30038,Bethany Lutheran,9,True,0,22,-22,loss,305539,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1267,Northland,9,True,8,14,-6,loss,306550,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1267,Northland,9,True,4,14,-10,loss,306797,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/18/2016,home,12360,266,Gust. Adolphus,9,True,2,5,-3,loss,307441,8597,1667686,2016
4,0,1,0,0,0,0,1,0,04/18/2016,home,12360,266,Gust. Adolphus,9,True,1,9,-8,loss,307454,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,30039,North Central (MN),9,True,9,7,2,win,307894,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,30039,North Central (MN),9,True,6,3,3,win,307924,8597,1667686,2016
1,0,0,0,0,0,0,0,0,04/23/2016,home,12360,618,St. Scholastica,9,True,0,15,-15,loss,308626,8597,1667686,2016
0,0,0,0,0,1,0,0,0,04/23/2016,home,12360,618,St. Scholastica,9,True,11,21,-10,loss,308884,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,1226,Minn.-Morris,9,True,4,0,4,win,309660,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,1226,Minn.-Morris,9,True,5,9,-4,loss,309677,8597,1667686,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1194,Maranatha Baptist,9,True,5,1,4,win,310163,8597,1667686,2016
1,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1194,Maranatha Baptist,9,True,4,9,-5,loss,310203,8597,1667686,2016
9,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1194,Maranatha Baptist,9,True,3,2,1,win,310573,8597,1667686,2016
10,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1194,Maranatha Baptist,9,True,2,3,-1,loss,310738,8597,1667686,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,30035,Crown (MN),9,True,17,13,4,win,311471,8597,1667686,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,30035,Crown (MN),9,True,6,13,-7,loss,311489,8597,1667686,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30031,Northwestern-St. Paul,9,True,3,6,-3,loss,312254,8597,1667686,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30031,Northwestern-St. Paul,9,True,0,5,-5,loss,312275,8597,1667686,2016
