PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/15/2023,home,16340,203,East. Mennonite,9,True,5,1,4,win,2390223,139,2316396,2023,3
0,1,1,0,0,0,0,0,0,0,02/21/2023,home,16340,269,Hampden-Sydney,9,True,11,2,9,win,2391119,139,2316396,2023,3
0,1,1,0,0,0,0,0,0,0,02/26/2023,neutral,16340,385,Marietta,9,True,10,0,10,win,2392078,139,2316396,2023,3
0,3,3,0,0,0,0,0,0,0,03/04/2023,away,16340,412,Methodist,9,True,2,8,-6,loss,2392922,139,2316396,2023,3
0,1,1,0,0,0,1,0,0,0,03/11/2023,home,16340,30081,Penn St. Harrisburg,9,True,20,9,11,win,2394734,139,2316396,2023,3
0,0,1,1,0,0,2,0,0,0,03/16/2023,away,16340,565,Randolph-Macon,9,True,5,6,-1,loss,2395719,139,2316396,2023,3
0,1,1,0,0,0,0,0,0,0,04/13/2023,home,16340,745,Va. Wesleyan,9,True,10,0,10,win,2401700,139,2316396,2023,3
0,2,2,0,0,0,0,0,0,0,04/22/2023,home,16340,390,Mary Washington,9,True,11,2,9,win,2403829,139,2316396,2023,3
1,1,2,0,0,0,0,1,0,0,05/03/2023,home,16340,622,Salisbury,9,True,8,2,6,win,2401148,139,2316396,2023,3
1,0,2,1,0,0,2,0,0,0,05/12/2023,neutral,16340,390,Mary Washington,9,True,5,6,-1,loss,2434153,139,2316396,2023,3
