PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,0,0,0,0,0,0,0,0,02/22/2016,neutral,12360,161,Concordia-M'head,9,True,4,14,-10,loss,293387,30160,1665225,2016
5,0,0,0,0,0,0,1,0,02/23/2016,neutral,12360,161,Concordia-M'head,9,True,5,6,-1,loss,293440,30160,1665225,2016
4,1,0,0,0,0,0,0,0,02/25/2016,neutral,12360,30065,NVU-Lyndon,9,True,0,2,-2,loss,293515,30160,1665225,2016
8,0,0,0,0,0,0,1,0,02/25/2016,neutral,12360,30065,NVU-Lyndon,11,True,7,5,2,win,293516,30160,1665225,2016
7,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,40,Augustana (IL),9,True,1,9,-8,loss,293739,30160,1665225,2016
7,1,0,0,0,0,0,1,0,02/26/2016,neutral,12360,40,Augustana (IL),9,True,0,11,-11,loss,293744,30160,1665225,2016
5,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,612,Saint Mary's (MN),9,True,3,9,-6,loss,294168,30160,1665225,2016
5,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,612,Saint Mary's (MN),9,True,2,6,-4,loss,294183,30160,1665225,2016
6,0,0,0,0,0,0,0,0,03/08/2016,home,12360,1059,D'Youville,9,True,6,5,1,win,296494,30160,1665225,2016
4,1,0,0,0,0,0,0,0,03/08/2016,home,12360,1059,D'Youville,9,True,13,4,9,win,296497,30160,1665225,2016
9,0,0,0,0,0,0,1,0,03/12/2016,home,12360,0,Penn St.-Du Bois,9,True,6,4,2,win,297326,30160,1665225,2016
6,0,0,0,0,0,0,0,0,03/12/2016,home,12360,0,Penn St.-Du Bois,9,True,4,2,2,win,297422,30160,1665225,2016
11,0,0,0,0,0,0,0,0,03/16/2016,home,12360,23725,Medaille,9,True,9,8,1,win,298517,30160,1665225,2016
12,0,0,0,0,0,0,0,0,03/17/2016,home,12360,23725,Medaille,9,True,9,5,4,win,298571,30160,1665225,2016
4,0,0,0,0,0,0,1,0,03/19/2016,away,12360,0,Penn St.-Beaver,9,True,5,11,-6,loss,299191,30160,1665225,2016
8,1,0,0,0,0,0,1,0,03/19/2016,away,12360,0,Penn St.-Beaver,9,True,8,6,2,win,299311,30160,1665225,2016
11,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1315,Pitt.-Bradford,9,True,5,2,3,win,300204,30160,1665225,2016
9,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1315,Pitt.-Bradford,9,True,5,6,-1,loss,300210,30160,1665225,2016
0,4,1,0,0,0,0,0,0,03/25/2016,home,12360,733,Utica,9,True,12,1,11,win,300699,30160,1665225,2016
11,0,0,0,0,0,0,0,0,03/26/2016,home,12360,733,Utica,9,True,0,5,-5,loss,301243,30160,1665225,2016
10,0,0,0,0,0,0,2,0,03/26/2016,home,12360,733,Utica,9,True,5,4,1,win,301403,30160,1665225,2016
6,0,0,0,0,0,0,1,0,04/01/2016,home,12360,30165,SUNY Canton,9,True,3,16,-13,loss,302509,30160,1665225,2016
0,2,3,0,0,0,0,0,0,04/01/2016,home,12360,30165,SUNY Canton,9,True,7,11,-4,loss,302521,30160,1665225,2016
1,1,2,0,0,0,0,0,0,04/02/2016,home,12360,30165,SUNY Canton,9,True,2,7,-5,loss,303012,30160,1665225,2016
9,0,0,0,0,0,0,0,0,04/06/2016,home,12360,30170,Alfred St.,9,True,4,3,1,win,303888,30160,1665225,2016
9,1,0,0,0,0,0,0,0,04/06/2016,home,12360,30170,Alfred St.,11,True,4,5,-1,loss,303923,30160,1665225,2016
5,0,1,0,0,0,0,0,0,04/15/2016,away,12360,213,Elmira,9,True,2,9,-7,loss,305981,30160,1665225,2016
9,1,0,0,0,0,0,0,0,04/16/2016,away,12360,213,Elmira,9,True,5,8,-3,loss,306421,30160,1665225,2016
10,0,1,0,0,0,0,2,0,04/16/2016,away,12360,213,Elmira,9,True,8,4,4,win,306664,30160,1665225,2016
9,0,0,0,0,0,0,0,0,04/20/2016,home,12360,601,St. John Fisher,9,True,2,23,-21,loss,307818,30160,1665225,2016
10,0,1,0,0,0,0,0,0,04/23/2016,away,12360,313,Ithaca,9,True,1,5,-4,loss,308684,30160,1665225,2016
10,0,0,0,0,0,0,0,0,04/23/2016,away,12360,313,Ithaca,9,True,7,8,-1,loss,309053,30160,1665225,2016
8,1,0,0,0,0,0,1,0,04/24/2016,away,12360,313,Ithaca,9,True,2,9,-7,loss,309434,30160,1665225,2016
8,0,1,0,0,0,0,1,0,04/27/2016,away,12360,601,St. John Fisher,9,True,1,17,-16,loss,309834,30160,1665225,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,601,St. John Fisher,9,True,2,11,-9,loss,309859,30160,1665225,2016
7,1,2,0,0,1,0,0,0,04/29/2016,home,12360,679,Stevens,9,True,3,7,-4,loss,310061,30160,1665225,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,679,Stevens,9,True,0,1,-1,loss,310522,30160,1665225,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,679,Stevens,9,True,5,15,-10,loss,310687,30160,1665225,2016
