PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,4,0,0,0,0,0,1,0,02/25/2021,home,15580,1274,Northwest Nazarene,9,True,6,18,-12,loss,2016565,11416,1994019,2021
0,2,2,0,0,0,0,0,0,0,02/26/2021,home,15580,205,Mont. St. Billings,9,True,17,5,12,win,2016817,11416,1994019,2021
0,1,1,0,0,0,0,0,1,0,02/26/2021,home,15580,205,Mont. St. Billings,9,True,15,11,4,win,2016658,11416,1994019,2021
3,3,6,0,0,0,0,0,1,0,02/27/2021,home,15580,1274,Northwest Nazarene,9,True,5,0,5,win,2016860,11416,1994019,2021
2,0,2,0,0,0,0,0,1,0,03/06/2021,away,15580,929,Adams St.,9,True,29,1,28,win,2056006,11416,1994019,2021
1,0,1,0,0,0,0,0,0,0,03/07/2021,away,15580,929,Adams St.,9,True,29,6,23,win,2017489,11416,1994019,2021
0,3,4,1,0,0,0,0,0,0,03/12/2021,home,15580,155,Colo. Sch. of Mines,9,True,9,1,8,win,2017822,11416,1994019,2021
2,1,3,0,0,0,0,0,0,0,03/13/2021,home,15580,155,Colo. Sch. of Mines,9,True,9,1,8,win,2018040,11416,1994019,2021
0,1,1,0,0,0,0,0,0,0,03/13/2021,home,15580,155,Colo. Sch. of Mines,9,True,22,5,17,win,2026703,11416,1994019,2021
0,1,1,0,0,0,0,0,0,0,03/14/2021,home,15580,155,Colo. Sch. of Mines,9,True,25,0,25,win,2018183,11416,1994019,2021
0,3,4,1,0,0,0,0,0,0,03/19/2021,away,15580,9754,UC-Colo. Springs,9,True,7,4,3,win,2018464,11416,1994019,2021
1,1,2,0,0,0,0,0,0,0,03/20/2021,away,15580,9754,UC-Colo. Springs,9,True,7,6,1,win,2018678,11416,1994019,2021
0,3,3,0,0,0,0,0,0,0,03/20/2021,away,15580,9754,UC-Colo. Springs,9,True,15,14,1,win,2024495,11416,1994019,2021
