PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,30039,North Central (MN),9,True,7,1,6,win,294974,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,30039,North Central (MN),9,True,3,2,1,win,294975,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,524,Old Westbury,9,True,1,10,-9,loss,295194,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,524,Old Westbury,9,True,0,9,-9,loss,295204,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1064,Eastern Nazarene,9,True,2,12,-10,loss,295752,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,582,Rockford,9,True,8,21,-13,loss,295602,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,258,Gettysburg,9,True,4,19,-15,loss,296201,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,525,Olivet,9,True,3,10,-7,loss,296290,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,214,Emerson,9,True,3,4,-1,loss,296467,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,214,Emerson,9,True,1,4,-3,loss,296476,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,20220,MSOE,9,True,2,1,1,win,299875,30032,1770851,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,20220,MSOE,9,True,0,5,-5,loss,299883,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,1194,Maranatha Baptist,9,True,3,1,2,win,305300,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,1194,Maranatha Baptist,9,True,0,11,-11,loss,305324,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1194,Maranatha Baptist,9,True,1,3,-2,loss,305543,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1194,Maranatha Baptist,9,True,4,1,3,win,305551,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/18/2016,away,12360,804,Wis.-Superior,9,True,4,7,-3,loss,307435,30032,1770851,2016
0,1,1,0,0,0,0,0,0,04/18/2016,away,12360,804,Wis.-Superior,9,True,0,26,-26,loss,307448,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,1267,Northland,9,True,2,5,-3,loss,307730,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,1267,Northland,9,True,8,7,1,win,307744,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30039,North Central (MN),9,True,6,9,-3,loss,308258,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30039,North Central (MN),9,True,10,7,3,win,308288,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30039,North Central (MN),9,True,6,3,3,win,308632,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30039,North Central (MN),9,True,5,2,3,win,308889,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,1267,Northland,9,True,10,5,5,win,309887,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,1267,Northland,9,True,2,10,-8,loss,309895,30032,1770851,2016
0,0,0,0,0,0,0,0,0,04/28/2016,home,12360,1267,Northland,9,True,9,4,5,win,309961,30032,1770851,2016
