PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,973,Berry,9,True,4,8,-4,loss,291736,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,973,Berry,9,True,0,1,-1,loss,291794,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,973,Berry,9,True,6,11,-5,loss,291916,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,30111,Covenant,9,True,5,6,-1,loss,292102,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,30111,Covenant,9,True,3,6,-3,loss,292049,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30111,Covenant,9,True,0,5,-5,loss,292264,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,412,Methodist,9,True,5,14,-9,loss,292842,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,412,Methodist,9,True,0,9,-9,loss,292950,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,412,Methodist,9,True,11,4,7,win,293222,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30036,Mount Aloysius,9,True,4,1,3,win,293947,216,1763660,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30036,Mount Aloysius,9,True,4,5,-1,loss,294048,216,1763660,2016
1,0,0,0,0,0,0,0,0,02/28/2016,home,12360,30036,Mount Aloysius,9,True,21,11,10,win,294382,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,396,Maryville (TN),9,True,6,10,-4,loss,294803,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,269,Hampden-Sydney,9,True,8,4,4,win,295414,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,269,Hampden-Sydney,9,True,6,17,-11,loss,295529,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,21830,Piedmont,9,True,4,32,-28,loss,296337,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,28593,Birmingham-So.,9,True,7,14,-7,loss,296537,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,203,East. Mennonite,9,True,7,11,-4,loss,297315,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,203,East. Mennonite,9,True,2,4,-2,loss,297411,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,1112,Guilford,9,True,6,8,-2,loss,298530,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/21/2016,away,12360,374,Lynchburg,9,True,4,8,-4,loss,299903,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/21/2016,away,12360,374,Lynchburg,9,True,13,3,10,win,299913,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,132,Centre,9,True,8,4,4,win,300059,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,75,Bridgewater (VA),9,True,9,17,-8,loss,300815,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,75,Bridgewater (VA),9,True,4,8,-4,loss,300886,216,1763660,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,578,Roanoke,9,True,4,1,3,win,302018,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,745,Va. Wesleyan,10,True,10,14,-4,loss,302750,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,745,Va. Wesleyan,10,True,7,15,-8,loss,302920,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/04/2016,away,12360,396,Maryville (TN),9,True,8,9,-1,loss,303511,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,1112,Guilford,9,True,5,3,2,win,303600,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,637,Shenandoah,9,True,2,8,-6,loss,305148,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,637,Shenandoah,9,True,2,9,-7,loss,305236,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,263,Greensboro,9,True,4,3,1,win,305757,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,263,Greensboro,9,True,5,7,-2,loss,305834,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,752,Wash. & Lee,9,True,1,8,-7,loss,306574,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,752,Wash. & Lee,9,True,6,10,-4,loss,306820,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,578,Roanoke,9,True,1,3,-2,loss,307564,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,225,Ferrum,9,True,7,5,2,win,307946,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,565,Randolph-Macon,9,True,1,22,-21,loss,308585,216,1763660,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,565,Randolph-Macon,9,True,7,19,-12,loss,308843,216,1763660,2016
