PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,02/19/2016,home,12360,83,Bucknell,9,True,9,3,6,win,292555,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,83,Bucknell,9,True,2,4,-2,loss,292871,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,83,Bucknell,12,True,7,6,1,win,292980,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,83,Bucknell,9,True,1,9,-8,loss,293250,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,147,Clemson,9,True,1,6,-5,loss,293593,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,147,Clemson,9,True,1,10,-9,loss,293832,317,1772229,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,147,Clemson,9,True,2,11,-9,loss,294363,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,249,George Washington,9,True,2,1,1,win,294715,317,1772229,2016
1,0,0,0,0,0,0,0,0,03/04/2016,home,12360,391,UMBC,9,True,12,7,5,win,295112,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,391,UMBC,10,True,11,13,-2,loss,295325,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,391,UMBC,9,True,13,5,8,win,295907,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,741,VMI,9,True,12,8,4,win,296358,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,173,Davidson,9,True,7,6,1,win,296523,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,1092,Gardner-Webb,9,True,2,8,-6,loss,296941,317,1772229,2016
0,0,0,0,0,1,0,0,0,03/12/2016,away,12360,1092,Gardner-Webb,9,True,6,7,-1,loss,297646,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1092,Gardner-Webb,9,True,4,5,-1,loss,297690,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,439,Monmouth,9,True,10,11,-1,loss,298228,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,596,St. Bonaventure,9,True,7,5,2,win,298940,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,596,St. Bonaventure,9,True,4,1,3,win,298961,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,746,Virginia,9,True,6,15,-9,loss,300071,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,248,George Mason,9,True,5,16,-11,loss,300310,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,500,Northeastern,19,True,7,6,1,win,300746,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,500,Northeastern,9,True,6,4,2,win,301140,317,1772229,2016
0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,500,Northeastern,9,True,5,20,-15,loss,301643,317,1772229,2016
0,0,1,0,0,0,0,0,0,03/29/2016,away,12360,575,Richmond,9,True,1,8,-7,loss,301848,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,180,Delaware,9,True,7,3,4,win,302295,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,180,Delaware,9,True,6,16,-10,loss,302565,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,180,Delaware,9,True,14,12,2,win,303148,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,392,Maryland,9,True,2,5,-3,loss,303800,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,711,Towson,9,True,4,6,-2,loss,303980,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,711,Towson,9,True,2,3,-1,loss,305077,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,711,Towson,9,True,4,8,-4,loss,305175,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,741,VMI,9,True,11,10,1,win,305449,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,786,William & Mary,9,True,8,5,3,win,306098,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,786,William & Mary,9,True,4,11,-7,loss,306357,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,786,William & Mary,9,True,0,2,-2,loss,307143,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,248,George Mason,11,True,5,6,-1,loss,307619,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1014,Col. of Charleston,9,True,9,3,6,win,308218,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1014,Col. of Charleston,9,True,5,7,-2,loss,308454,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1014,Col. of Charleston,9,True,3,1,2,win,309253,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,392,Maryland,10,True,12,19,-7,loss,309635,317,1772229,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,1068,Elon,9,True,13,10,3,win,310098,317,1772229,2016
0,0,1,0,0,1,0,0,0,04/30/2016,home,12360,1068,Elon,9,True,2,9,-7,loss,310422,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,1068,Elon,9,True,4,12,-8,loss,311025,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/10/2016,home,12360,575,Richmond,9,True,5,17,-12,loss,312670,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,460,UNCW,9,True,3,5,-2,loss,312954,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,460,UNCW,9,True,8,6,2,win,313171,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,460,UNCW,9,True,11,7,4,win,313405,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,391,UMBC,9,True,0,14,-14,loss,313499,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,283,Hofstra,9,True,15,4,11,win,313616,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,283,Hofstra,9,True,9,1,8,win,313918,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,283,Hofstra,9,True,6,0,6,win,313926,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,500,Northeastern,9,True,3,2,1,win,314223,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,500,Northeastern,9,True,9,19,-10,loss,314298,317,1772229,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,460,UNCW,10,True,4,5,-1,loss,314297,317,1772229,2016
