PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2021,away,15580,1071,Emporia St.,9,True,18,19,-1,loss,2053030,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,30054,Newman,9,True,22,10,12,win,2057691,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,30054,Newman,9,True,2,15,-13,loss,2057751,1433,1868903,2021
0,2,2,0,0,0,1,0,0,0,03/20/2021,home,15580,1266,Northern St.,9,True,5,8,-3,loss,2018603,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,1266,Northern St.,9,True,10,6,4,win,2024236,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,1266,Northern St.,9,True,8,2,6,win,2018776,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/25/2021,home,15580,598,St. Cloud St.,9,True,3,4,-1,loss,2053039,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/25/2021,home,15580,598,St. Cloud St.,9,True,2,12,-10,loss,2053038,1433,1868903,2021
0,2,2,0,0,0,1,0,0,0,03/27/2021,home,15580,8736,Southwest Minn. St.,9,True,0,6,-6,loss,2053040,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,8736,Southwest Minn. St.,9,True,11,5,6,win,2053041,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,8736,Southwest Minn. St.,9,True,8,4,4,win,2053042,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,8736,Southwest Minn. St.,9,True,6,7,-1,loss,2064974,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,home,15580,30125,Minot St.,9,True,14,15,-1,loss,2028038,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,home,15580,30125,Minot St.,9,True,6,15,-9,loss,2028039,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,away,15580,54,Bemidji St.,9,True,1,0,1,win,2052889,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,away,15580,54,Bemidji St.,9,True,9,11,-2,loss,2052892,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,427,Minn. Duluth,9,True,12,3,9,win,2020822,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,427,Minn. Duluth,9,True,9,10,-1,loss,2024583,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,427,Minn. Duluth,9,True,4,2,2,win,2020965,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/14/2021,away,15580,30075,Mary,9,True,5,7,-2,loss,2053048,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/14/2021,away,15580,30075,Mary,9,True,9,1,8,win,2053049,1433,1868903,2021
1,1,2,0,0,0,2,0,1,0,04/17/2021,away,15580,30128,Sioux Falls,9,True,7,6,1,win,2049133,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,30128,Sioux Falls,9,True,5,15,-10,loss,2049134,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,30128,Sioux Falls,9,True,3,4,-1,loss,2049136,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/21/2021,home,15580,790,Winona St.,9,True,2,6,-4,loss,2053050,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/21/2021,home,15580,790,Winona St.,9,True,6,11,-5,loss,2053052,1433,1868903,2021
1,0,1,0,0,0,1,0,0,0,04/24/2021,home,15580,383,Minnesota St.,9,True,1,7,-6,loss,2051908,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,383,Minnesota St.,9,True,2,10,-8,loss,2051909,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,383,Minnesota St.,9,True,3,13,-10,loss,2051910,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,41,Augustana (SD),9,True,1,7,-6,loss,2022695,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,41,Augustana (SD),9,True,7,1,6,win,2025752,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,41,Augustana (SD),9,True,8,16,-8,loss,2022864,1433,1868903,2021
0,0,1,1,0,0,3,0,0,0,05/05/2021,home,15580,728,Upper Iowa,8,True,9,8,1,win,2053058,1433,1868903,2021
0,0,0,0,0,0,0,0,0,0,05/05/2021,home,15580,728,Upper Iowa,9,True,4,9,-5,loss,2053060,1433,1868903,2021
