PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
12,0,12,0,0,1,2,0,0,0,02/22/2020,away,15204,139,Chris. Newport,9,True,7,8,-1,loss,1831206,685,2000957,2020
10,1,11,0,0,0,6,0,0,0,02/23/2020,away,15204,637,Shenandoah,9,True,5,12,-7,loss,1831978,685,2000957,2020
15,0,15,0,0,0,2,0,0,0,02/29/2020,neutral,15204,276,Haverford,9,True,5,0,5,win,1832892,685,2000957,2020
6,1,10,3,0,0,3,0,0,0,03/01/2020,away,15204,329,Kean,9,True,2,9,-7,loss,1833053,685,2000957,2020
5,0,5,0,0,0,2,0,0,0,03/09/2020,neutral,15204,385,Marietta,9,True,3,5,-2,loss,1834782,685,2000957,2020
8,1,9,0,0,2,2,1,0,0,03/09/2020,neutral,15204,46,Baldwin Wallace,10,True,5,4,1,win,1834799,685,2000957,2020
13,1,14,0,0,0,1,1,0,0,03/11/2020,neutral,15204,278,Heidelberg,9,True,5,3,2,win,1835112,685,2000957,2020
14,1,15,0,0,0,0,1,0,0,03/12/2020,neutral,15204,1163,La Roche,9,True,7,0,7,win,1835308,685,2000957,2020
6,2,8,0,0,0,2,2,1,0,03/13/2020,neutral,15204,385,Marietta,9,True,0,8,-8,loss,1835412,685,2000957,2020
15,1,16,0,0,0,0,0,0,0,03/14/2020,neutral,15204,46,Baldwin Wallace,9,True,6,1,5,win,1972621,685,2000957,2020
10,2,12,0,0,1,1,1,1,0,03/15/2020,neutral,15204,385,Marietta,9,True,11,2,9,win,1972668,685,2000957,2020
