PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,03/09/2019,neutral,14781,73,Brandeis,9,True,2,4,-2,loss,1651802,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,73,Brandeis,9,True,3,9,-6,loss,1668082,69,1782516,2019
0,1,1,0,0,0,0,0,0,0,03/14/2019,away,14781,549,Pomona-Pitzer,9,True,0,1,-1,loss,1652847,69,1782516,2019
3,0,3,0,0,0,0,0,0,0,03/14/2019,away,14781,549,Pomona-Pitzer,9,True,1,6,-5,loss,1668492,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,781,Whittier,9,True,3,10,-7,loss,1652872,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,516,Occidental,9,True,1,14,-13,loss,1653426,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,567,Redlands,9,True,1,17,-16,loss,1653748,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,341,La Verne,9,True,6,7,-1,loss,1654064,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,341,La Verne,9,True,1,12,-11,loss,1669147,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,142,Claremont-M-S,9,True,7,7,0,tie,1654269,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,away,14781,549,Pomona-Pitzer,9,True,8,10,-2,loss,1722826,69,1782516,2019
2,0,2,0,0,0,0,0,0,0,03/29/2019,neutral,14781,713,Trinity (CT),9,True,1,4,-3,loss,1656119,69,1782516,2019
0,0,0,0,0,0,4,1,0,0,03/30/2019,neutral,14781,713,Trinity (CT),9,True,0,4,-4,loss,1656429,69,1782516,2019
2,1,3,0,0,0,0,0,1,0,03/30/2019,neutral,14781,713,Trinity (CT),9,True,2,7,-5,loss,1666337,69,1782516,2019
1,0,1,0,0,0,0,0,0,0,04/03/2019,away,14781,662,Southern Me.,9,True,4,6,-2,loss,1657420,69,1782516,2019
0,2,2,0,0,0,0,0,0,0,04/06/2019,away,14781,151,Colby,9,True,14,1,13,win,1658025,69,1782516,2019
1,0,1,0,0,0,0,0,0,0,04/06/2019,away,14781,151,Colby,9,True,4,3,1,win,1668376,69,1782516,2019
1,0,1,0,0,0,0,0,0,0,04/07/2019,home,14781,151,Colby,9,True,9,1,8,win,1657631,69,1782516,2019
0,2,2,0,0,0,0,0,0,0,04/13/2019,away,14781,717,Tufts,9,True,6,7,-1,loss,1659239,69,1782516,2019
2,0,2,0,0,0,0,0,0,0,04/14/2019,away,14781,717,Tufts,9,True,4,5,-1,loss,1659618,69,1782516,2019
2,0,2,0,0,0,0,0,0,0,04/14/2019,away,14781,717,Tufts,9,True,0,16,-16,loss,1666720,69,1782516,2019
1,0,1,0,0,0,0,0,0,0,04/16/2019,home,14781,379,Me.-Farmington,9,True,7,3,4,win,1729304,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,04/17/2019,away,14781,1133,Husson,9,True,8,7,1,win,1660538,69,1782516,2019
0,0,0,0,0,0,1,0,0,0,04/19/2019,away,14781,50,Bates,9,True,2,3,-1,loss,1660990,69,1782516,2019
0,1,1,0,0,0,0,0,0,0,04/22/2019,home,14781,605,St. Joseph's (ME),9,True,0,3,-3,loss,1661617,69,1782516,2019
0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,2758,Thomas (ME),9,True,10,2,8,win,1662066,69,1782516,2019
1,1,2,0,0,0,0,0,0,0,04/27/2019,home,14781,24,Amherst,9,True,1,1,0,tie,1662516,69,1782516,2019
1,0,1,0,0,0,0,0,0,0,04/30/2019,home,14781,662,Southern Me.,9,True,0,18,-18,loss,1663194,69,1782516,2019
2,0,2,0,0,0,0,0,0,0,05/01/2019,away,14781,151,Colby,9,True,5,7,-2,loss,1729518,69,1782516,2019
0,0,1,1,0,0,2,0,0,0,05/04/2019,home,14781,50,Bates,9,True,0,6,-6,loss,1661291,69,1782516,2019
2,0,2,0,0,0,0,0,0,0,05/04/2019,home,14781,50,Bates,9,True,1,11,-10,loss,1668712,69,1782516,2019
4,0,4,0,0,0,0,0,0,0,05/05/2019,home,14781,548,Plymouth St.,10,True,10,9,1,win,1663777,69,1782516,2019
