PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,01/30/2016,home,12360,1371,Southeastern Okla.,9,True,7,4,3,win,291573,30090,1541086,2016
2,0,0,0,0,0,0,0,0,01/30/2016,home,12360,1371,Southeastern Okla.,10,True,3,6,-3,loss,291577,30090,1541086,2016
2,0,0,0,0,0,0,0,0,01/31/2016,home,12360,1371,Southeastern Okla.,9,True,2,7,-5,loss,291598,30090,1541086,2016
2,0,0,0,0,0,0,0,0,02/05/2016,home,12360,25,Angelo St.,9,True,2,9,-7,loss,291671,30090,1541086,2016
1,0,0,0,0,0,0,0,0,02/05/2016,home,12360,25,Angelo St.,9,True,2,6,-4,loss,291682,30090,1541086,2016
3,0,0,0,0,0,0,0,0,02/06/2016,home,12360,25,Angelo St.,9,True,2,7,-5,loss,291720,30090,1541086,2016
3,0,0,0,0,0,0,0,0,02/12/2016,away,12360,0,Our Lady of the Lake,9,True,1,0,1,win,292047,30090,1541086,2016
1,0,0,0,0,0,0,0,0,02/12/2016,away,12360,0,Our Lady of the Lake,9,True,10,12,-2,loss,292062,30090,1541086,2016
2,0,0,0,0,0,0,0,0,02/13/2016,away,12360,0,Our Lady of the Lake,9,True,3,1,2,win,292158,30090,1541086,2016
1,0,0,0,0,0,0,0,0,02/13/2016,away,12360,0,Our Lady of the Lake,9,True,3,0,3,win,292195,30090,1541086,2016
3,0,0,0,0,0,0,0,0,02/19/2016,away,12360,696,Tex. A&M-Kingsville,9,True,2,7,-5,loss,292539,30090,1541086,2016
5,0,0,0,0,0,0,0,0,02/20/2016,away,12360,696,Tex. A&M-Kingsville,9,True,3,4,-1,loss,292861,30090,1541086,2016
1,0,0,0,0,0,0,0,0,02/20/2016,away,12360,696,Tex. A&M-Kingsville,9,True,3,8,-5,loss,292969,30090,1541086,2016
5,0,0,0,0,0,0,0,0,02/24/2016,away,12360,0,Houston-Victoria,9,True,11,3,8,win,293466,30090,1541086,2016
4,0,0,0,0,0,0,0,0,03/04/2016,away,12360,0,Arlington Baptist,9,True,12,3,9,win,295060,30090,1541086,2016
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,0,Arlington Baptist,9,True,15,3,12,win,295405,30090,1541086,2016
3,1,0,0,0,0,0,0,0,03/05/2016,away,12360,0,Arlington Baptist,9,True,8,2,6,win,295519,30090,1541086,2016
2,0,0,0,0,0,0,0,0,03/08/2016,home,12360,28594,USciences,12,True,11,13,-2,loss,296484,30090,1541086,2016
4,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30088,Tex. Permian Basin,9,True,8,5,3,win,297624,30090,1541086,2016
4,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30088,Tex. Permian Basin,9,True,5,11,-6,loss,297671,30090,1541086,2016
6,0,0,0,0,0,0,0,0,03/13/2016,home,12360,30088,Tex. Permian Basin,9,True,3,2,1,win,297960,30090,1541086,2016
5,0,1,0,0,0,0,0,0,03/16/2016,away,12360,1371,Southeastern Okla.,9,True,6,5,1,win,298433,30090,1541086,2016
3,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30105,Ark.-Fort Smith,9,True,5,6,-1,loss,299464,30090,1541086,2016
6,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30105,Ark.-Fort Smith,9,True,5,15,-10,loss,299514,30090,1541086,2016
4,0,0,0,0,0,0,0,0,03/20/2016,away,12360,30105,Ark.-Fort Smith,9,True,5,7,-2,loss,299804,30090,1541086,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,696,Tex. A&M-Kingsville,9,True,6,14,-8,loss,300043,30090,1541086,2016
1,0,0,0,0,0,0,0,0,03/24/2016,home,12360,30179,Okla. Christian,9,True,6,2,4,win,300505,30090,1541086,2016
