PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,775,Western New Eng.,9,True,2,3,-1,loss,1651742,673,1876251,2019
0,1,1,0,0,0,0,0,0,0,03/17/2019,neutral,14781,588,Rutgers-Camden,9,True,5,4,1,win,1715663,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,588,Rutgers-Camden,9,True,5,6,-1,loss,1715668,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,1159,Keuka,9,True,12,11,1,win,1653938,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,1159,Keuka,9,True,6,4,2,win,1668494,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,564,Ramapo,9,True,2,6,-4,loss,1654051,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,484,Nichols,9,True,4,12,-8,loss,1654248,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,662,Southern Me.,9,True,5,11,-6,loss,1654392,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,259,Rowan,11,True,4,5,-1,loss,1654542,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,214,Emerson,9,True,7,1,6,win,1655369,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,214,Emerson,9,True,11,5,6,win,1666324,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,home,14781,73,Brandeis,9,True,1,0,1,win,1655507,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,779,Wheaton (MA),9,True,2,9,-7,loss,1655559,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,30219,Dean,9,True,3,2,1,win,1655889,673,1876251,2019
0,0,0,0,0,0,2,1,0,0,03/30/2019,home,14781,398,MIT,9,True,2,10,-8,loss,1656503,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,398,MIT,9,True,4,3,1,win,1666625,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,777,Westfield St.,9,True,8,2,6,win,1650262,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,779,Wheaton (MA),9,True,2,13,-11,loss,1657204,673,1876251,2019
1,1,2,0,0,0,0,0,0,0,04/03/2019,away,14781,26107,Becker,9,True,11,10,1,win,1657406,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/04/2019,home,14781,152,Colby-Sawyer,9,True,4,0,4,win,1650654,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,722,Coast Guard,10,True,7,9,-2,loss,1657701,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,722,Coast Guard,9,True,8,4,4,win,1657939,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,722,Coast Guard,9,True,14,7,7,win,1668150,673,1876251,2019
0,1,1,0,0,0,0,0,0,0,04/10/2019,home,14781,45,Babson,9,True,0,3,-3,loss,1658766,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/11/2019,home,14781,330,Keene St.,9,True,5,4,1,win,1659060,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,145,Clark (MA),9,True,2,0,2,win,1659256,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,145,Clark (MA),9,True,6,3,3,win,1659609,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,145,Clark (MA),9,True,6,11,-5,loss,1666711,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,45,Babson,10,True,9,10,-1,loss,1660198,673,1876251,2019
0,1,1,0,0,0,0,0,0,0,04/17/2019,home,14781,571,Rhode Island Col.,9,True,9,5,4,win,1660514,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,away,14781,808,WPI,9,True,4,14,-10,loss,1661001,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,532,Elms,9,True,7,8,-1,loss,1661867,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,777,Westfield St.,9,True,10,5,5,win,1718742,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,24,Amherst,9,True,7,5,2,win,1662031,673,1876251,2019
0,1,1,0,0,0,2,0,0,0,04/27/2019,home,14781,808,WPI,18,True,1,2,-1,loss,1661356,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,808,WPI,11,True,6,5,1,win,1669001,673,1876251,2019
0,0,0,0,0,0,0,0,0,0,05/02/2019,away,14781,398,MIT,12,True,6,7,-1,loss,1728457,673,1876251,2019
