PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/08/2018,home,12973,568,Regis (CO),9,True,0,5,-5,loss,84817,30177,1984425,2018
0,0,0,0,0,0,2,0,0,0,02/09/2018,home,12973,568,Regis (CO),9,True,1,4,-3,loss,84931,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,568,Regis (CO),10,True,0,1,-1,loss,85010,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/11/2018,home,12973,568,Regis (CO),9,True,3,0,3,win,85103,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,25,Angelo St.,9,True,1,4,-3,loss,85506,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,25,Angelo St.,9,True,12,5,7,win,85840,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,home,12973,25,Angelo St.,9,True,5,4,1,win,86046,30177,1984425,2018
0,0,0,0,0,0,0,1,0,0,02/22/2018,home,12973,413,MSU Denver,9,True,6,4,2,win,86225,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,413,MSU Denver,9,True,5,0,5,win,86389,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,413,MSU Denver,9,True,9,1,8,win,86403,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,413,MSU Denver,9,True,21,1,20,win,86581,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,away,12973,929,Adams St.,9,True,3,2,1,win,87509,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,929,Adams St.,9,True,12,5,7,win,87581,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,929,Adams St.,9,True,15,4,11,win,87809,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,30090,Tex. A&M Int'l,9,True,14,2,12,win,89508,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,30090,Tex. A&M Int'l,9,True,10,2,8,win,89524,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,30090,Tex. A&M Int'l,9,True,6,7,-1,loss,89901,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,30090,Tex. A&M Int'l,9,True,8,5,3,win,89998,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,1334,St. Edward's,9,True,7,6,1,win,91353,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,1334,St. Edward's,9,True,2,12,-10,loss,91372,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,1334,St. Edward's,9,True,2,1,1,win,91717,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,1334,St. Edward's,9,True,0,1,-1,loss,91812,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,30179,Okla. Christian,9,True,10,3,7,win,92980,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,30179,Okla. Christian,9,True,17,12,5,win,93000,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,30179,Okla. Christian,9,True,14,2,12,win,93311,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,30179,Okla. Christian,9,True,9,2,7,win,93408,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,30054,Newman,9,True,1,0,1,win,94543,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,30054,Newman,9,True,9,3,6,win,94552,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30054,Newman,9,True,4,5,-1,loss,94828,30177,1984425,2018
0,1,1,0,0,0,0,0,0,0,03/30/2018,away,12973,30054,Newman,9,True,10,7,3,win,94904,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1346,St. Mary's (TX),9,True,1,3,-2,loss,96314,30177,1984425,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1346,St. Mary's (TX),9,True,1,6,-5,loss,96337,30177,1984425,2018
