PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2019,away,14781,233,Fla. Southern,9,True,4,6,-2,loss,1648591,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,30221,Davenport,9,True,2,18,-16,loss,1649340,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,30221,Davenport,9,True,7,11,-4,loss,1667038,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,468,Southern N.H.,11,True,5,6,-1,loss,1715783,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,468,Southern N.H.,13,True,5,4,1,win,1716258,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,468,Southern N.H.,9,True,4,8,-4,loss,1716238,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,984,Bloomfield,9,True,13,3,10,win,1652173,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,away,14781,658,Southern Conn. St.,9,True,9,3,6,win,1652337,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,49,Barry,9,True,4,11,-7,loss,1652557,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,995,Caldwell,9,True,4,2,2,win,1652654,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,3,Adelphi,9,True,5,2,3,win,1652838,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,3,Adelphi,9,True,0,4,-4,loss,1653038,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,658,Southern Conn. St.,9,True,5,6,-1,loss,1653356,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,22,American Int'l,9,True,10,2,8,win,1654332,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,533,Pace,9,True,5,2,3,win,1654987,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,533,Pace,9,True,8,7,1,win,1669172,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,3,Adelphi,9,True,1,8,-7,loss,1655277,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,3,Adelphi,9,True,0,9,-9,loss,1665983,410,1763556,2019
3,0,3,0,0,0,0,0,0,0,03/27/2019,away,14781,56,Bentley,9,True,3,0,3,win,1655886,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,682,Stonehill,9,True,6,0,6,win,1722088,410,1763556,2019
1,0,1,0,0,0,0,0,0,0,03/30/2019,home,14781,682,Stonehill,9,True,6,0,6,win,1722150,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,03/31/2019,home,14781,682,Stonehill,9,True,10,8,2,win,1722287,410,1763556,2019
3,0,4,1,0,0,0,0,0,0,04/02/2019,away,14781,36,Assumption,10,True,3,4,-1,loss,1657205,410,1763556,2019
1,0,1,0,0,0,0,0,0,0,04/05/2019,away,14781,36,Assumption,9,True,0,12,-12,loss,1723252,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,04/07/2019,home,14781,22,American Int'l,9,True,9,1,8,win,1658457,410,1763556,2019
1,0,1,0,0,0,0,0,0,0,04/07/2019,home,14781,22,American Int'l,9,True,3,2,1,win,1666428,410,1763556,2019
4,0,4,0,0,0,0,0,0,0,04/10/2019,home,14781,56,Bentley,9,True,11,0,11,win,1658978,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,04/11/2019,away,14781,22,American Int'l,9,True,11,5,6,win,1659064,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,04/14/2019,away,14781,593,St. Anselm,9,True,14,5,9,win,1725066,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,593,St. Anselm,9,True,14,3,11,win,1725110,410,1763556,2019
1,0,1,0,0,0,0,0,0,0,04/16/2019,home,14781,36,Assumption,9,True,9,0,9,win,1660346,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,04/19/2019,home,14781,613,Saint Michael's,9,True,5,7,-2,loss,1661361,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,04/19/2019,home,14781,613,Saint Michael's,9,True,9,3,6,win,1669006,410,1763556,2019
4,0,4,0,0,0,0,0,0,0,04/22/2019,home,14781,613,Saint Michael's,9,True,6,0,6,win,1661015,410,1763556,2019
4,0,4,0,0,0,0,0,0,0,04/24/2019,home,14781,56,Bentley,9,True,5,2,3,win,1661959,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,593,St. Anselm,9,True,8,5,3,win,1727695,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,241,Franklin Pierce,9,True,10,1,9,win,1662746,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,241,Franklin Pierce,13,True,3,2,1,win,1666204,410,1763556,2019
2,0,2,0,0,0,0,0,0,0,04/28/2019,home,14781,241,Franklin Pierce,14,True,2,4,-2,loss,1662931,410,1763556,2019
1,0,1,0,0,0,0,0,0,0,04/30/2019,away,14781,36,Assumption,10,True,2,3,-1,loss,1663175,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/02/2019,away,14781,468,Southern N.H.,9,True,7,8,-1,loss,1729885,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,468,Southern N.H.,9,True,2,6,-4,loss,1663858,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,468,Southern N.H.,9,True,0,3,-3,loss,1665201,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/07/2019,away,14781,56,Bentley,9,True,6,5,1,win,1731034,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/09/2019,neutral,14781,658,Southern Conn. St.,9,True,8,1,7,win,1731410,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/10/2019,home,14781,349,Le Moyne,9,True,5,2,3,win,1731685,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,neutral,14781,241,Franklin Pierce,9,True,5,8,-3,loss,1731864,410,1763556,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,neutral,14781,241,Franklin Pierce,9,True,0,3,-3,loss,1732165,410,1763556,2019
