PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/20/2024,home,16580,574510,Plattsburgh St.,9,True,1,7,-6,loss,4532099,524,2679459,2024,3
0,0,0,0,0,0,1,0,0,0,03/20/2024,home,16580,574510,Plattsburgh St.,9,True,5,18,-13,loss,4544472,524,2679459,2024,3
2,2,4,0,0,0,0,0,0,0,03/26/2024,home,16580,574818,New Jersey City,9,True,11,5,6,win,4533315,524,2679459,2024,3
2,2,4,0,0,0,0,0,0,0,03/30/2024,away,16580,574693,Purchase,9,True,3,15,-12,loss,4534331,524,2679459,2024,3
3,1,4,0,0,0,0,0,1,0,04/06/2024,away,16580,574490,SUNY Maritime,9,True,6,9,-3,loss,4535565,524,2679459,2024,3
1,2,3,0,0,0,0,0,0,0,04/06/2024,away,16580,574490,SUNY Maritime,9,True,1,10,-9,loss,4544668,524,2679459,2024,3
0,1,1,0,0,0,0,0,0,0,04/09/2024,home,16580,574856,Saint Elizabeth,9,True,3,1,2,win,4536182,524,2679459,2024,3
0,6,6,0,0,0,0,0,0,0,04/13/2024,home,16580,574869,UMSV,9,True,10,7,3,win,4537144,524,2679459,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,574869,UMSV,9,True,12,16,-4,loss,4545650,524,2679459,2024,3
0,1,2,1,0,0,0,0,0,0,04/14/2024,home,16580,574650,Mt. St. Mary (NY),9,True,9,3,6,win,4537469,524,2679459,2024,3
0,1,1,0,0,0,0,0,0,0,04/14/2024,home,16580,574650,Mt. St. Mary (NY),9,True,17,9,8,win,4546267,524,2679459,2024,3
1,1,2,0,0,0,0,0,0,0,04/27/2024,away,16580,574690,Farmingdale St.,9,True,3,9,-6,loss,4540080,524,2679459,2024,3
1,2,5,2,0,0,0,0,1,0,04/28/2024,home,16580,574837,Manhattanville,9,True,0,7,-7,loss,4540397,524,2679459,2024,3
0,1,2,1,0,0,0,0,0,0,05/06/2024,away,16580,574561,Merchant Marine,9,True,0,10,-10,loss,4545311,524,2679459,2024,3
