PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,04/01/2017,home,12560,25,Angelo St.,9,True,8,3,5,win,215896,1395,1869163,2017
4,4,0,0,0,0,0,0,0,0,04/03/2017,home,12560,25,Angelo St.,9,True,9,3,6,win,216500,1395,1869163,2017
0,1,0,1,0,0,0,0,0,0,04/07/2017,away,12560,206,Eastern N.M.,9,True,9,2,7,win,217286,1395,1869163,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,away,12560,206,Eastern N.M.,9,True,1,6,-5,loss,217955,1395,1869163,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,206,Eastern N.M.,9,True,6,7,-1,loss,217984,1395,1869163,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,away,12560,206,Eastern N.M.,9,True,8,9,-1,loss,218474,1395,1869163,2017
2,2,0,0,0,0,0,0,0,0,04/13/2017,home,12560,30088,Tex. Permian Basin,9,True,14,2,12,win,219080,1395,1869163,2017
1,2,0,1,0,0,0,0,0,0,04/14/2017,home,12560,30088,Tex. Permian Basin,9,True,8,6,2,win,219505,1395,1869163,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,30088,Tex. Permian Basin,9,True,8,7,1,win,219614,1395,1869163,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,30088,Tex. Permian Basin,9,True,16,1,15,win,219829,1395,1869163,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,767,West Tex. A&M,9,True,4,2,2,win,221142,1395,1869163,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,away,12560,767,West Tex. A&M,9,True,3,0,3,win,221542,1395,1869163,2017
1,2,0,1,0,0,0,0,0,0,04/22/2017,away,12560,767,West Tex. A&M,9,True,3,4,-1,loss,221721,1395,1869163,2017
3,3,0,0,0,0,0,0,0,0,04/23/2017,away,12560,767,West Tex. A&M,9,True,1,6,-5,loss,222063,1395,1869163,2017
3,3,0,0,0,0,0,0,0,0,04/28/2017,home,12560,996,Cameron,11,True,8,11,-3,loss,223091,1395,1869163,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,996,Cameron,9,True,7,0,7,win,223945,1395,1869163,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,996,Cameron,9,True,17,2,15,win,224282,1395,1869163,2017
2,2,0,0,0,0,0,0,0,0,04/30/2017,home,12560,996,Cameron,9,True,5,0,5,win,224303,1395,1869163,2017
