PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,02/11/2023,home,16340,25,Angelo St.,9,True,0,12,-12,loss,2408858,996,2818884,2023,2
3,0,3,0,0,0,0,0,0,0,02/12/2023,home,16340,25,Angelo St.,8,True,4,15,-11,loss,2390119,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,30090,Tex. A&M Int'l,9,True,4,16,-12,loss,2390554,996,2818884,2023,2
3,0,3,0,0,0,0,0,0,0,02/19/2023,away,16340,30090,Tex. A&M Int'l,9,True,23,22,1,win,2390829,996,2818884,2023,2
4,0,4,0,0,0,0,0,0,0,03/03/2023,away,16340,1334,St. Edward's,9,True,5,1,4,win,2392735,996,2818884,2023,2
4,0,4,0,0,0,0,0,0,0,03/04/2023,away,16340,1334,St. Edward's,9,True,7,18,-11,loss,2393118,996,2818884,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,1334,St. Edward's,9,True,2,8,-6,loss,2408483,996,2818884,2023,2
5,0,5,0,0,0,0,0,0,0,03/05/2023,away,16340,1334,St. Edward's,9,True,11,21,-10,loss,2393569,996,2818884,2023,2
4,0,4,0,0,0,0,0,0,0,03/12/2023,home,16340,767,West Tex. A&M,9,True,8,20,-12,loss,2394925,996,2818884,2023,2
1,0,1,0,0,0,0,0,0,0,03/16/2023,away,16340,206,Eastern N.M.,9,True,16,15,1,win,2396009,996,2818884,2023,2
4,1,5,0,0,0,0,0,0,0,03/18/2023,away,16340,206,Eastern N.M.,9,True,8,9,-1,loss,2396709,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,03/31/2023,home,16340,30088,Tex. Permian Basin,9,True,16,6,10,win,2398752,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,04/01/2023,home,16340,30088,Tex. Permian Basin,9,True,5,10,-5,loss,2399115,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,30088,Tex. Permian Basin,9,True,11,10,1,win,2399504,996,2818884,2023,2
5,1,6,0,0,0,0,0,1,0,04/08/2023,away,16340,30028,UT Tyler,9,True,6,10,-4,loss,2428162,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,04/09/2023,away,16340,30028,UT Tyler,9,True,0,19,-19,loss,2428179,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,04/09/2023,away,16340,30028,UT Tyler,9,True,3,8,-5,loss,2428223,996,2818884,2023,2
1,0,1,0,0,0,0,0,0,0,04/10/2023,away,16340,30028,UT Tyler,9,True,0,20,-20,loss,2400782,996,2818884,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,30105,Ark.-Fort Smith,9,True,10,7,3,win,2401744,996,2818884,2023,2
1,0,2,1,0,0,0,0,0,0,04/15/2023,home,16340,30105,Ark.-Fort Smith,8,True,2,10,-8,loss,2402112,996,2818884,2023,2
2,0,2,0,0,0,0,0,0,0,04/16/2023,home,16340,30105,Ark.-Fort Smith,9,True,2,9,-7,loss,2402513,996,2818884,2023,2
1,1,2,0,0,0,0,0,1,0,04/21/2023,away,16340,30179,Okla. Christian,9,True,7,2,5,win,2403289,996,2818884,2023,2
5,0,5,0,0,0,0,0,0,0,04/22/2023,away,16340,30179,Okla. Christian,9,True,9,4,5,win,2403667,996,2818884,2023,2
