PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/16/2024,away,16580,573918,Texas,9,True,3,7,-4,loss,4525482,627,2679633,2024,1
3,1,4,0,0,0,0,0,0,0,02/17/2024,away,16580,573918,Texas,11,True,6,5,1,win,4525719,627,2679633,2024,1
1,0,1,0,0,0,0,0,0,0,02/21/2024,home,16580,574229,UC San Diego,10,True,8,7,1,win,5247298,627,2679633,2024,1
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,574004,Arizona,9,True,10,8,2,win,4526560,627,2679633,2024,1
1,0,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574004,Arizona,9,True,6,4,2,win,4526850,627,2679633,2024,1
1,0,1,0,0,0,0,0,0,0,02/27/2024,away,16580,574028,CSUN,9,True,4,7,-3,loss,4527524,627,2679633,2024,1
1,0,1,0,0,0,0,0,0,0,03/03/2024,neutral,16580,574127,Michigan,9,True,9,1,8,win,4492268,627,2679633,2024,1
4,0,4,0,0,0,0,0,0,0,03/08/2024,away,16580,573975,DBU,9,True,2,9,-7,loss,4529270,627,2679633,2024,1
2,0,2,0,0,0,0,0,0,0,03/09/2024,away,16580,573975,DBU,9,True,8,4,4,win,4529554,627,2679633,2024,1
0,2,2,0,0,0,0,0,0,0,03/17/2024,away,16580,574127,Michigan,9,True,2,3,-1,loss,4492276,627,2679633,2024,1
0,1,1,0,0,0,0,0,0,0,03/22/2024,home,16580,574196,Saint Mary's (CA),9,True,4,5,-1,loss,4532512,627,2679633,2024,1
0,0,0,0,0,0,1,0,0,0,03/28/2024,away,16580,574174,Pacific,9,True,9,4,5,win,4533698,627,2679633,2024,1
0,1,1,0,0,0,0,0,0,0,04/02/2024,home,16580,574213,Southern California,9,True,9,3,6,win,4534767,627,2679633,2024,1
0,3,3,0,0,0,0,0,0,0,05/05/2024,home,16580,574204,Santa Clara,9,True,14,4,10,win,4541449,627,2679633,2024,1
0,1,1,0,0,0,1,0,0,0,05/12/2024,away,16580,574202,San Francisco,9,True,7,2,5,win,4541993,627,2679633,2024,1
0,2,2,0,0,0,0,1,0,0,05/23/2024,neutral,16580,574077,Gonzaga,9,True,10,7,3,win,5335959,627,2679633,2024,1
0,1,1,0,0,0,1,0,0,0,06/01/2024,neutral,16580,574025,Fresno St.,9,True,7,5,2,win,5336455,627,2679633,2024,1
