PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/16/2024,home,16580,574026,Cal St. Fullerton,9,True,6,15,-9,loss,4525994,674,2948151,2024,1
1,0,1,0,0,0,1,0,0,0,02/24/2024,home,16580,574176,Penn St.,9,True,2,13,-11,loss,4491807,674,2948151,2024,1
0,0,0,0,0,0,1,0,0,0,03/09/2024,away,16580,573958,Washington,9,True,4,2,2,win,4529861,674,2948151,2024,1
0,0,0,0,0,0,2,1,0,0,03/16/2024,home,16580,574213,Southern California,9,True,7,1,6,win,4531483,674,2948151,2024,1
0,1,1,0,0,0,0,0,0,0,03/30/2024,away,16580,573947,Utah,11,True,13,6,7,win,4534468,674,2948151,2024,1
0,1,1,0,0,0,0,0,0,0,04/06/2024,home,16580,573957,Washington St.,9,True,3,1,2,win,4535812,674,2948151,2024,1
0,1,1,0,0,0,0,1,0,0,04/13/2024,away,16580,574172,Oregon St.,9,True,1,3,-2,loss,4536920,674,2948151,2024,1
0,3,3,0,0,0,0,1,0,0,04/20/2024,home,16580,574173,Oregon,9,True,5,17,-12,loss,4538818,674,2948151,2024,1
1,2,3,0,0,0,0,1,0,0,04/27/2024,home,16580,574031,California,9,True,15,6,9,win,4540282,674,2948151,2024,1
0,0,1,1,0,0,0,1,0,0,05/04/2024,away,16580,574004,Arizona,9,True,0,5,-5,loss,4541136,674,2948151,2024,1
0,1,1,0,0,0,0,1,0,0,05/11/2024,home,16580,574003,Arizona St.,9,True,1,10,-9,loss,4541923,674,2948151,2024,1
