PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,1,0,0,0,0,0,0,02/27/2016,neutral,12360,122,CWRU,9,True,12,19,-7,loss,294274,1192,1554143,2016
5,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,278,Heidelberg,9,True,19,10,9,win,294101,1192,1554143,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,122,CWRU,9,True,5,13,-8,loss,294627,1192,1554143,2016
3,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,177,DePauw,9,True,4,3,1,win,295669,1192,1554143,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,177,DePauw,9,True,4,2,2,win,295692,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,177,DePauw,9,True,3,11,-8,loss,296022,1192,1554143,2016
5,0,0,0,0,0,0,0,0,03/08/2016,away,12360,0,Taylor (IN),9,True,3,9,-6,loss,296345,1192,1554143,2016
3,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,320,John Carroll,9,True,2,0,2,win,297701,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,320,John Carroll,9,True,7,0,7,win,297709,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,320,John Carroll,9,True,6,3,3,win,297906,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,492,North Central (IL),9,True,1,2,-1,loss,299775,1192,1554143,2016
1,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,807,Wooster,12,True,3,9,-6,loss,299932,1192,1554143,2016
4,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,492,North Central (IL),9,True,1,2,-1,loss,300167,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/24/2016,away,12360,8567,Mt. St. Joseph,9,True,8,9,-1,loss,300561,1192,1554143,2016
2,1,0,0,0,0,0,0,0,03/25/2016,away,12360,8567,Mt. St. Joseph,9,True,9,2,7,win,300904,1192,1554143,2016
2,0,0,0,0,0,0,0,0,03/25/2016,away,12360,8567,Mt. St. Joseph,9,True,9,4,5,win,300982,1192,1554143,2016
3,0,1,0,0,0,0,0,0,03/29/2016,home,12360,1050,Defiance,9,True,8,6,2,win,301805,1192,1554143,2016
2,1,0,0,0,0,0,0,0,04/02/2016,home,12360,987,Bluffton,9,True,16,5,11,win,303037,1192,1554143,2016
4,0,0,0,0,0,0,0,0,04/03/2016,home,12360,987,Bluffton,9,True,4,10,-6,loss,303411,1192,1554143,2016
1,0,0,0,0,0,0,0,0,04/03/2016,home,12360,987,Bluffton,9,True,18,4,14,win,303442,1192,1554143,2016
3,0,0,0,0,0,0,0,0,04/05/2016,home,12360,1050,Defiance,9,True,5,3,2,win,303586,1192,1554143,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,195,Earlham,9,True,0,3,-3,loss,304685,1192,1554143,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,195,Earlham,9,True,4,8,-4,loss,305134,1192,1554143,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,195,Earlham,9,True,10,9,1,win,305214,1192,1554143,2016
4,0,0,0,0,0,0,0,0,04/12/2016,home,12360,939,Anderson (IN),9,True,10,4,6,win,305559,1192,1554143,2016
1,0,0,0,0,0,0,0,0,04/15/2016,away,12360,1115,Hanover,9,True,7,5,2,win,306030,1192,1554143,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1115,Hanover,9,True,5,6,-1,loss,306476,1192,1554143,2016
1,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1115,Hanover,9,True,3,10,-7,loss,306724,1192,1554143,2016
4,0,0,0,0,0,0,0,0,04/19/2016,away,12360,939,Anderson (IN),9,True,4,1,3,win,307715,1192,1554143,2016
7,0,0,0,0,0,0,0,0,04/22/2016,home,12360,28749,Transylvania,9,True,9,4,5,win,308147,1192,1554143,2016
6,0,0,0,0,0,0,0,0,04/23/2016,home,12360,28749,Transylvania,9,True,4,1,3,win,308564,1192,1554143,2016
3,0,0,0,0,0,0,0,0,04/23/2016,home,12360,28749,Transylvania,9,True,3,14,-11,loss,308822,1192,1554143,2016
4,0,0,0,0,0,0,0,0,04/26/2016,home,12360,1050,Defiance,9,True,9,4,5,win,309601,1192,1554143,2016
3,0,0,0,0,0,0,0,0,04/29/2016,away,12360,585,Rose-Hulman,9,True,9,1,8,win,310279,1192,1554143,2016
4,0,0,0,0,0,0,0,0,04/29/2016,away,12360,585,Rose-Hulman,9,True,5,13,-8,loss,310323,1192,1554143,2016
3,0,0,0,0,0,0,0,0,05/03/2016,away,12360,939,Anderson (IN),9,True,2,0,2,win,311341,1192,1554143,2016
4,0,0,0,0,0,0,0,0,05/06/2016,home,12360,2694,Franklin,9,True,8,18,-10,loss,311649,1192,1554143,2016
3,0,0,0,0,0,0,0,0,05/07/2016,home,12360,2694,Franklin,10,True,9,8,1,win,312137,1192,1554143,2016
5,0,0,0,0,0,0,0,0,05/07/2016,home,12360,2694,Franklin,9,True,1,6,-5,loss,312210,1192,1554143,2016
4,0,0,0,0,0,0,0,0,05/12/2016,away,12360,585,Rose-Hulman,9,True,2,14,-12,loss,312780,1192,1554143,2016
3,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,28749,Transylvania,9,True,3,7,-4,loss,313056,1192,1554143,2016
