PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/25/2024,neutral,16580,574283,Southwest Minn. St.,9,True,8,7,1,win,4542666,427,2810017,2024,2
3,3,6,0,0,0,0,0,1,0,02/26/2024,neutral,16580,574283,Southwest Minn. St.,8,True,2,8,-6,loss,4527474,427,2810017,2024,2
0,2,2,0,0,0,0,0,0,0,03/07/2024,neutral,16580,574461,Wayne St. (MI),9,True,1,3,-2,loss,4544278,427,2810017,2024,2
0,2,2,0,0,0,0,0,0,0,03/10/2024,neutral,16580,574294,Embry-Riddle (FL),9,True,2,5,-3,loss,4530030,427,2810017,2024,2
2,1,3,0,0,0,0,0,0,0,03/15/2024,away,16580,574334,Sioux Falls,10,True,6,7,-1,loss,5253737,427,2810017,2024,2
1,2,3,0,0,0,0,0,0,0,03/16/2024,away,16580,574334,Sioux Falls,9,True,5,6,-1,loss,4531188,427,2810017,2024,2
1,1,2,0,0,0,0,0,0,0,03/16/2024,away,16580,574334,Sioux Falls,9,True,9,8,1,win,4544018,427,2810017,2024,2
1,3,4,0,0,0,0,0,0,0,03/21/2024,away,16580,574373,Augustana (SD),9,True,4,6,-2,loss,5254731,427,2810017,2024,2
1,2,3,0,0,0,0,0,0,0,03/21/2024,away,16580,574373,Augustana (SD),9,True,4,7,-3,loss,5254763,427,2810017,2024,2
2,2,4,0,0,0,0,0,0,0,03/22/2024,away,16580,574373,Augustana (SD),9,True,8,9,-1,loss,4532866,427,2810017,2024,2
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,574373,Augustana (SD),9,True,1,11,-10,loss,4542875,427,2810017,2024,2
1,1,2,0,0,0,0,0,0,0,03/29/2024,neutral,16580,574418,Minnesota St.,9,True,4,9,-5,loss,4544194,427,2810017,2024,2
1,1,2,0,0,0,0,0,1,0,04/10/2024,away,16580,574375,Bemidji St.,9,True,9,2,7,win,4536482,427,2810017,2024,2
3,2,5,0,0,0,0,0,1,0,04/10/2024,away,16580,574375,Bemidji St.,9,True,13,7,6,win,4545908,427,2810017,2024,2
1,6,7,0,0,0,0,0,1,0,04/14/2024,home,16580,574252,Northern St.,9,True,11,8,3,win,5282650,427,2810017,2024,2
1,0,1,0,0,0,0,0,0,0,04/18/2024,away,16580,574447,St. Cloud St.,10,True,14,13,1,win,5283180,427,2810017,2024,2
0,1,2,1,0,0,0,0,1,0,04/20/2024,away,16580,574332,Minot St.,9,True,7,3,4,win,4538776,427,2810017,2024,2
1,2,3,0,0,0,0,0,0,0,04/20/2024,away,16580,574332,Minot St.,9,True,2,6,-4,loss,4546159,427,2810017,2024,2
1,2,3,0,0,0,0,0,0,0,05/04/2024,home,16580,574322,Mary,9,True,5,2,3,win,4541145,427,2810017,2024,2
