PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,573975,DBU,9,True,7,16,-9,loss,4527138,129,2665508,2024,1
5,1,6,0,0,0,5,1,0,0,03/06/2024,away,16580,574171,Oral Roberts,9,True,7,10,-3,loss,4529123,129,2665508,2024,1
8,0,8,0,0,0,3,0,0,0,03/17/2024,away,16580,574124,Miami (OH),9,True,5,2,3,win,4531754,129,2665508,2024,1
13,1,15,1,0,0,3,1,0,0,03/19/2024,home,16580,574165,Oakland,9,True,8,11,-3,loss,4532134,129,2665508,2024,1
8,0,8,0,0,1,0,0,0,0,03/24/2024,home,16580,574167,Ohio,9,True,7,2,5,win,4533121,129,2665508,2024,1
7,0,7,0,0,0,0,0,0,0,04/01/2024,home,16580,0,Grace Christian (MI),9,True,19,3,16,win,5274399,129,2665508,2024,1
4,0,5,1,0,0,0,0,0,0,04/09/2024,away,16580,574126,Michigan St.,9,True,10,0,10,win,4780681,129,2665508,2024,1
7,0,7,0,0,0,0,0,0,0,04/14/2024,away,16580,574016,Bowling Green,11,True,17,18,-1,loss,4537398,129,2665508,2024,1
3,0,3,0,0,0,0,0,0,0,04/16/2024,home,16580,0,Cleary,9,True,11,1,10,win,4537808,129,2665508,2024,1
7,1,8,0,0,1,2,1,0,0,04/27/2024,home,16580,574160,NIU,9,True,6,9,-3,loss,4540146,129,2665508,2024,1
8,2,10,0,0,1,1,1,0,0,05/04/2024,home,16580,573912,Akron,9,True,1,9,-8,loss,4541284,129,2665508,2024,1
9,2,11,0,0,0,0,0,0,0,05/11/2024,away,16580,574010,Ball St.,9,True,4,6,-2,loss,4541896,129,2665508,2024,1
