PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1,0,0,0,0,0,0,03/29/2013,home,11320,17,Alcorn,9,True,5,11,-6,loss,667779,6,1440366,2013
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,17,Alcorn,9,True,10,6,4,win,667903,6,1440366,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,17,Alcorn,9,True,0,8,-8,loss,667951,6,1440366,2013
1,0,0,0,0,1,0,0,0,04/06/2013,away,11320,314,Jackson St.,9,True,8,9,-1,loss,669818,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/06/2013,away,11320,314,Jackson St.,10,True,4,5,-1,loss,670096,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/07/2013,away,11320,314,Jackson St.,9,True,0,7,-7,loss,670380,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/13/2013,home,11320,7,Alabama St.,9,True,3,8,-5,loss,671859,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/13/2013,home,11320,7,Alabama St.,9,True,6,16,-10,loss,672108,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/14/2013,home,11320,7,Alabama St.,9,True,8,18,-10,loss,672377,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/16/2013,away,11320,716,Troy,9,True,1,13,-12,loss,672944,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/17/2013,away,11320,716,Troy,9,True,7,15,-8,loss,673216,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/19/2013,away,11320,454,Murray St.,9,True,1,11,-10,loss,673527,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,454,Murray St.,9,True,4,16,-12,loss,673739,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/21/2013,away,11320,454,Murray St.,9,True,1,5,-4,loss,674435,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/23/2013,away,11320,692,Tennessee Tech,9,True,5,12,-7,loss,675146,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,432,Mississippi Val.,9,True,8,6,2,win,676153,6,1440366,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,432,Mississippi Val.,9,True,5,4,1,win,676389,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/04/2013,away,11320,17,Alcorn,11,True,15,13,2,win,677873,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/04/2013,away,11320,17,Alcorn,9,True,6,7,-1,loss,677992,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/05/2013,away,11320,17,Alcorn,9,True,7,8,-1,loss,678140,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/09/2013,away,11320,432,Mississippi Val.,9,True,15,3,12,win,678727,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/09/2013,away,11320,432,Mississippi Val.,9,True,12,11,1,win,678730,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/16/2013,neutral,11320,553,Prairie View,9,True,4,6,-2,loss,679654,6,1440366,2013
0,0,0,0,0,0,0,0,0,05/16/2013,neutral,11320,665,Southern U.,9,True,1,7,-6,loss,679650,6,1440366,2013
