TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,12399,Gwynedd Mercy,9,True,20,12,8,win,205473,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,745,Va. Wesleyan,9,True,4,3,1,win,205630,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,home,12560,745,Va. Wesleyan,9,True,10,11,-1,loss,205738,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,168,SUNY Cortland,9,True,12,15,-3,loss,206092,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,168,SUNY Cortland,9,True,2,7,-5,loss,206529,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,530,Oswego St.,9,True,3,13,-10,loss,207406,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,530,Oswego St.,9,True,13,12,1,win,207498,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/02/2017,home,12560,753,Washington Col.,9,True,7,6,1,win,208198,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,239,Franklin & Marshall,9,True,10,0,10,win,208609,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,185,Dickinson,9,True,7,4,3,win,209165,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,185,Dickinson,9,True,8,1,7,win,209192,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,1254,Neumann,9,True,1,6,-5,loss,209550,622,1881519,2017
0,1,0,1,0,0,0,0,0,0,03/12/2017,home,12560,611,St. Mary's (MD),9,True,16,5,11,win,210974,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,611,St. Mary's (MD),9,True,2,1,1,win,210990,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,home,12560,394,Marymount (VA),9,True,15,6,9,win,211188,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,763,Wesley,9,True,9,8,1,win,211973,622,1881519,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,390,Mary Washington,9,True,7,1,6,win,212476,622,1881519,2017
