PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,462,Neb. Wesleyan,9,True,6,1,5,win,4544112,264,2350932,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,away,16580,1450,Westminster (MO),9,True,4,5,-1,loss,4528264,264,2350932,2024,3
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,1450,Westminster (MO),9,True,11,4,7,win,4544594,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,30243,Asbury,9,True,4,2,2,win,4531272,264,2350932,2024,3
4,1,5,0,0,0,0,0,1,0,03/17/2024,away,16580,573,Rhodes,9,True,1,8,-7,loss,4531517,264,2350932,2024,3
3,0,3,0,0,0,0,0,0,0,03/18/2024,away,16580,1124,Hendrix,9,True,2,12,-10,loss,4531797,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,438,Monmouth (IL),9,True,13,6,7,win,4534038,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,348,Lawrence,9,True,1,5,-4,loss,4535678,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,04/10/2024,away,16580,166,Cornell College,10,True,12,13,-1,loss,5282057,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,04/10/2024,away,16580,166,Cornell College,9,True,13,5,8,win,4536493,264,2350932,2024,3
2,0,2,0,0,0,0,0,0,0,04/20/2024,home,16580,53,Beloit,9,True,1,16,-15,loss,4545811,264,2350932,2024,3
3,0,3,0,0,0,0,0,0,0,04/27/2024,away,16580,137,UChicago,9,True,8,15,-7,loss,4545721,264,2350932,2024,3
2,0,2,0,0,0,0,0,0,0,04/28/2024,away,16580,137,UChicago,9,True,3,8,-5,loss,4540461,264,2350932,2024,3
2,0,2,0,0,0,0,0,0,0,04/29/2024,away,16580,577,Ripon,9,True,5,7,-2,loss,4532635,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,04/29/2024,away,16580,577,Ripon,9,True,3,10,-7,loss,4543772,264,2350932,2024,3
1,0,1,0,0,0,0,0,0,0,05/05/2024,home,16580,297,Illinois Col.,9,True,8,13,-5,loss,4546443,264,2350932,2024,3
