PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,1,0,0,0,0,1,0,03/06/2016,neutral,12360,160,Concordia Chicago,11,True,10,11,-1,loss,296122,150,1445246,2016
0,4,0,0,0,0,0,0,0,03/07/2016,neutral,12360,1133,Husson,9,True,10,1,9,win,296226,150,1445246,2016
4,1,1,0,0,0,0,0,0,03/07/2016,neutral,12360,1133,Husson,9,True,5,4,1,win,296241,150,1445246,2016
0,2,1,0,0,0,0,0,0,03/08/2016,neutral,12360,2713,Oglethorpe,9,True,4,2,2,win,296462,150,1445246,2016
0,5,0,0,0,0,0,1,0,03/10/2016,neutral,12360,53,Beloit,9,True,2,1,1,win,296737,150,1445246,2016
1,1,0,0,0,0,0,0,0,03/11/2016,neutral,12360,564,Ramapo,9,True,5,6,-1,loss,297059,150,1445246,2016
1,4,0,0,0,0,0,1,0,03/11/2016,neutral,12360,564,Ramapo,9,True,1,6,-5,loss,297084,150,1445246,2016
1,6,0,0,0,0,0,0,0,03/12/2016,neutral,12360,577,Ripon,9,True,5,9,-4,loss,297539,150,1445246,2016
1,3,1,0,0,0,0,0,0,03/28/2016,home,12360,641,Simpson,9,True,9,5,4,win,301695,150,1445246,2016
1,4,0,0,0,0,0,0,0,03/28/2016,home,12360,641,Simpson,9,True,5,7,-2,loss,301706,150,1445246,2016
3,0,0,0,0,0,0,0,0,04/02/2016,home,12360,192,Dubuque,9,True,5,0,5,win,302710,150,1445246,2016
3,4,1,0,0,0,0,0,0,04/02/2016,home,12360,192,Dubuque,9,True,10,2,8,win,302882,150,1445246,2016
1,4,0,0,0,0,0,1,0,04/03/2016,home,12360,192,Dubuque,9,True,3,5,-2,loss,303395,150,1445246,2016
2,2,0,0,0,0,0,0,0,04/03/2016,home,12360,192,Dubuque,10,True,7,6,1,win,303454,150,1445246,2016
1,2,0,0,0,0,0,0,0,04/08/2016,away,12360,126,Central (IA),9,True,3,4,-1,loss,304186,150,1445246,2016
0,3,0,0,0,0,0,1,0,04/08/2016,away,12360,126,Central (IA),9,True,3,13,-10,loss,304206,150,1445246,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,126,Central (IA),9,True,1,0,1,win,304433,150,1445246,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,126,Central (IA),10,True,6,5,1,win,304571,150,1445246,2016
2,0,0,0,0,0,0,0,0,04/12/2016,away,12360,84,Buena Vista,9,True,9,10,-1,loss,305511,150,1445246,2016
1,1,1,0,0,0,0,0,0,04/12/2016,away,12360,84,Buena Vista,9,True,1,11,-10,loss,305541,150,1445246,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,364,Loras,9,True,10,5,5,win,306165,150,1445246,2016
4,3,0,0,0,0,0,0,0,04/15/2016,away,12360,364,Loras,9,True,8,3,5,win,306193,150,1445246,2016
1,1,0,0,0,0,0,0,0,04/16/2016,away,12360,364,Loras,9,True,8,0,8,win,306590,150,1445246,2016
2,4,0,0,0,0,0,0,0,04/16/2016,away,12360,364,Loras,9,True,13,11,2,win,306838,150,1445246,2016
1,3,0,0,0,0,0,0,0,04/22/2016,home,12360,372,Luther,9,True,0,3,-3,loss,308245,150,1445246,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,372,Luther,9,True,3,8,-5,loss,308275,150,1445246,2016
3,1,0,0,0,0,0,0,0,04/23/2016,home,12360,372,Luther,9,True,2,9,-7,loss,308532,150,1445246,2016
0,1,0,0,0,0,0,0,0,04/23/2016,home,12360,372,Luther,11,True,5,6,-1,loss,308789,150,1445246,2016
5,0,1,0,0,0,0,0,0,04/26/2016,home,12360,84,Buena Vista,9,True,1,13,-12,loss,309668,150,1445246,2016
4,1,0,0,0,0,0,0,0,04/26/2016,home,12360,84,Buena Vista,9,True,10,12,-2,loss,309712,150,1445246,2016
2,2,0,0,0,0,0,1,0,05/03/2016,home,12360,641,Simpson,9,True,5,4,1,win,311361,150,1445246,2016
2,1,0,0,0,0,0,0,0,05/03/2016,home,12360,641,Simpson,9,True,1,9,-8,loss,311372,150,1445246,2016
2,4,0,0,0,0,0,0,0,05/04/2016,away,12360,166,Cornell College,9,True,18,9,9,win,311500,150,1445246,2016
1,3,0,0,0,0,0,1,0,05/06/2016,away,12360,750,Wartburg,9,True,7,14,-7,loss,311755,150,1445246,2016
2,5,0,0,0,0,0,1,0,05/06/2016,away,12360,750,Wartburg,9,True,3,2,1,win,311801,150,1445246,2016
2,3,0,0,0,0,0,0,0,05/07/2016,away,12360,750,Wartburg,9,True,2,4,-2,loss,312063,150,1445246,2016
3,3,0,0,0,0,0,1,0,05/07/2016,away,12360,750,Wartburg,9,True,5,6,-1,loss,312164,150,1445246,2016
4,4,1,0,0,0,0,0,0,05/12/2016,away,12360,750,Wartburg,9,True,2,8,-6,loss,312852,150,1445246,2016
6,4,1,0,0,0,0,2,0,05/12/2016,home,12360,192,Dubuque,9,True,9,5,4,win,312849,150,1445246,2016
1,4,1,0,0,0,0,0,0,05/14/2016,away,12360,84,Buena Vista,9,True,8,9,-1,loss,313210,150,1445246,2016
