PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,671,Louisiana,10,True,1,2,-1,loss,292564,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,671,Louisiana,9,True,2,6,-4,loss,292766,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,671,Louisiana,9,True,3,13,-10,loss,293257,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/23/2016,home,12360,706,UTSA,9,True,5,8,-3,loss,293391,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,700,Texas Tech,9,True,6,11,-5,loss,293449,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,522,Oklahoma,9,True,4,3,1,win,293526,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,522,Oklahoma,9,True,7,2,5,win,293779,624,1646694,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,522,Oklahoma,11,True,4,3,1,win,294301,624,1646694,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,51,Baylor,9,True,1,5,-4,loss,294688,624,1646694,2016
1,2,0,0,0,0,0,1,0,03/02/2016,home,12360,574,Rice,9,True,3,8,-5,loss,294828,624,1646694,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,782,Wichita St.,9,True,15,11,4,win,295014,624,1646694,2016
0,2,0,0,0,0,0,0,0,03/05/2016,away,12360,782,Wichita St.,9,True,0,2,-2,loss,295266,624,1646694,2016
0,1,0,0,0,0,0,0,0,03/06/2016,away,12360,782,Wichita St.,9,True,13,8,5,win,295801,624,1646694,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,703,Texas,9,True,3,12,-9,loss,296351,624,1646694,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,474,New Orleans,10,True,3,4,-1,loss,297728,624,1646694,2016
0,1,0,0,0,0,0,0,0,03/13/2016,away,12360,474,New Orleans,9,True,6,7,-1,loss,298025,624,1646694,2016
1,1,0,0,0,0,0,0,0,03/13/2016,away,12360,474,New Orleans,9,True,8,4,4,win,297981,624,1646694,2016
