PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/17/2024,away,16580,30051,King (TN),9,True,0,23,-23,loss,5246034,174,2947777,2024,2
0,1,1,0,0,0,0,0,0,0,04/08/2024,neutral,16580,1028,Concord,9,True,2,16,-14,loss,5281703,174,2947777,2024,2
0,1,2,1,0,0,0,0,0,0,04/13/2024,away,16580,1013,Charleston (WV),9,True,2,20,-18,loss,4537337,174,2947777,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,away,16580,1013,Charleston (WV),9,True,4,13,-9,loss,4546190,174,2947777,2024,2
0,1,1,0,0,0,0,0,0,0,04/14/2024,away,16580,1013,Charleston (WV),9,True,6,11,-5,loss,4546490,174,2947777,2024,2
1,0,2,1,0,0,0,0,0,0,04/16/2024,away,16580,307,Indiana (PA),9,True,4,5,-1,loss,4537764,174,2947777,2024,2
2,2,4,0,0,0,0,0,0,0,04/16/2024,away,16580,307,Indiana (PA),9,True,5,7,-2,loss,4545200,174,2947777,2024,2
2,3,6,1,0,0,0,0,0,0,04/20/2024,home,16580,1098,Glenville St.,8,True,2,9,-7,loss,4538744,174,2947777,2024,2
0,1,2,1,0,0,0,0,0,0,04/20/2024,home,16580,1098,Glenville St.,9,True,7,11,-4,loss,4546127,174,2947777,2024,2
0,4,5,1,0,0,0,0,0,0,04/21/2024,home,16580,1098,Glenville St.,8,True,10,13,-3,loss,4539112,174,2947777,2024,2
