PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,508,Northwestern St.,15,True,2,1,1,win,302313,402,1752414,2016
1,0,0,0,0,0,0,0,0,04/02/2016,home,12360,508,Northwestern St.,9,True,1,7,-6,loss,302576,402,1752414,2016
1,0,1,0,0,0,0,0,0,04/03/2016,home,12360,508,Northwestern St.,10,True,7,8,-1,loss,303163,402,1752414,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,288,Houston,9,True,4,1,3,win,303557,402,1752414,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,474,New Orleans,9,True,6,1,5,win,304289,402,1752414,2016
2,0,0,0,0,0,0,0,0,04/09/2016,away,12360,474,New Orleans,9,True,7,3,4,win,304769,402,1752414,2016
3,0,0,0,0,0,0,0,0,04/10/2016,away,12360,474,New Orleans,9,True,13,3,10,win,305258,402,1752414,2016
3,0,0,0,0,0,0,0,0,04/12/2016,away,12360,365,LSU,9,True,7,0,7,win,305415,402,1752414,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,366,Louisiana Tech,9,True,3,1,2,win,305609,402,1752414,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,346,Lamar University,9,True,1,5,-4,loss,306095,402,1752414,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,346,Lamar University,9,True,5,4,1,win,306354,402,1752414,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,346,Lamar University,9,True,1,0,1,win,307140,402,1752414,2016
2,0,0,0,0,0,0,0,0,04/22/2016,home,12360,655,Southeastern La.,9,True,7,8,-1,loss,308113,402,1752414,2016
1,0,0,0,0,0,0,0,0,04/23/2016,home,12360,655,Southeastern La.,9,True,0,4,-4,loss,308389,402,1752414,2016
2,0,0,0,0,0,0,0,0,04/24/2016,home,12360,655,Southeastern La.,9,True,7,6,1,win,309154,402,1752414,2016
3,0,0,0,0,0,0,0,0,04/26/2016,away,12360,366,Louisiana Tech,9,True,7,9,-2,loss,309584,402,1752414,2016
1,0,0,0,0,0,0,0,0,04/29/2016,away,12360,483,Nicholls,9,True,0,3,-3,loss,310059,402,1752414,2016
1,0,0,0,0,0,0,0,0,04/30/2016,away,12360,483,Nicholls,9,True,5,6,-1,loss,310833,402,1752414,2016
1,1,0,0,0,0,0,0,0,04/30/2016,away,12360,483,Nicholls,9,True,1,2,-1,loss,310884,402,1752414,2016
1,0,0,0,0,0,0,0,0,05/06/2016,away,12360,676,SFA,9,True,2,8,-6,loss,311706,402,1752414,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,676,SFA,9,True,2,11,-9,loss,311987,402,1752414,2016
2,0,0,0,0,0,0,0,0,05/08/2016,away,12360,676,SFA,9,True,6,12,-6,loss,312444,402,1752414,2016
2,0,0,0,0,0,0,0,0,05/11/2016,away,12360,51,Baylor,9,True,12,7,5,win,312730,402,1752414,2016
3,0,0,0,0,0,0,0,0,05/13/2016,home,12360,1004,Central Ark.,11,True,4,5,-1,loss,312900,402,1752414,2016
3,0,0,0,0,0,0,0,0,05/14/2016,home,12360,1004,Central Ark.,9,True,5,3,2,win,313126,402,1752414,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,1004,Central Ark.,9,True,6,4,2,win,313354,402,1752414,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,754,Washington St.,9,True,10,2,8,win,313643,402,1752414,2016
1,0,0,0,0,0,0,0,0,05/20/2016,away,12360,754,Washington St.,9,True,8,2,6,win,313863,402,1752414,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,754,Washington St.,9,True,6,2,4,win,313873,402,1752414,2016
2,0,0,0,0,0,0,0,0,05/21/2016,away,12360,754,Washington St.,9,True,9,12,-3,loss,314024,402,1752414,2016
3,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,508,Northwestern St.,9,True,3,0,3,win,314236,402,1752414,2016
3,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,655,Southeastern La.,9,True,0,10,-10,loss,314314,402,1752414,2016
2,2,0,0,0,0,0,0,0,05/27/2016,neutral,12360,474,New Orleans,13,True,8,4,4,win,314392,402,1752414,2016
0,0,0,0,0,0,0,0,0,05/28/2016,neutral,12360,655,Southeastern La.,9,True,1,4,-3,loss,314465,402,1752414,2016
