PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,8,5,0,0,0,0,0,1,0,03/09/2018,neutral,12973,25719,Penn St.-Altoona,9,True,9,3,6,win,89535,580,1869490,2018
3,6,2,1,0,0,0,0,2,0,03/10/2018,neutral,12973,517,Ohio Northern,9,True,6,5,1,win,90025,580,1869490,2018
1,3,2,0,0,0,0,0,0,0,03/11/2018,neutral,12973,401,UMass Boston,9,True,2,9,-7,loss,90414,580,1869490,2018
2,4,2,0,0,0,0,0,0,0,03/13/2018,neutral,12973,401,UMass Boston,9,True,3,4,-1,loss,90785,580,1869490,2018
2,7,3,2,0,0,0,0,1,0,03/14/2018,neutral,12973,795,Wis.-La Crosse,9,True,0,4,-4,loss,90964,580,1869490,2018
0,4,4,0,0,0,0,0,0,0,03/28/2018,neutral,12973,23624,Cazenovia,9,True,7,2,5,win,94366,580,1869490,2018
1,7,6,0,0,0,0,0,1,0,03/30/2018,away,12973,727,Union (NY),9,True,10,2,8,win,94818,580,1869490,2018
3,9,6,0,0,0,0,0,0,0,03/30/2018,away,12973,727,Union (NY),9,True,9,6,3,win,94895,580,1869490,2018
0,1,1,0,0,0,0,0,0,0,03/31/2018,home,12973,727,Union (NY),9,True,3,8,-5,loss,95322,580,1869490,2018
1,10,9,0,0,0,0,0,2,0,03/31/2018,home,12973,727,Union (NY),9,True,6,7,-1,loss,95467,580,1869490,2018
1,1,0,0,0,0,0,0,0,0,04/07/2018,home,12973,962,Bard,9,True,1,2,-1,loss,96637,580,1869490,2018
0,2,2,0,0,0,0,0,0,0,04/07/2018,home,12973,962,Bard,9,True,13,3,10,win,96734,580,1869490,2018
0,3,2,1,0,0,0,0,0,0,04/08/2018,away,12973,962,Bard,9,True,4,5,-1,loss,97278,580,1869490,2018
1,1,0,0,0,0,0,0,0,0,04/08/2018,away,12973,962,Bard,9,True,1,2,-1,loss,97317,580,1869490,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,607,St. Lawrence,9,True,10,1,9,win,98419,580,1869490,2018
0,3,3,0,0,0,0,0,0,0,04/18/2018,home,12973,78,SUNY Brockport,9,True,6,1,5,win,99700,580,1869490,2018
1,5,4,0,0,0,0,0,0,0,04/20/2018,away,12973,601,St. John Fisher,9,True,0,3,-3,loss,100212,580,1869490,2018
1,3,2,0,0,0,0,0,1,0,04/21/2018,home,12973,570,Rensselaer,9,True,5,4,1,win,100496,580,1869490,2018
1,3,2,0,0,0,0,0,0,0,04/21/2018,home,12973,570,Rensselaer,9,True,6,0,6,win,100701,580,1869490,2018
0,4,3,1,0,0,0,0,0,0,04/22/2018,away,12973,570,Rensselaer,9,True,2,3,-1,loss,101211,580,1869490,2018
1,3,2,0,0,0,0,0,0,0,04/22/2018,away,12973,570,Rensselaer,9,True,4,2,2,win,101265,580,1869490,2018
2,7,5,0,0,0,0,0,0,0,04/24/2018,neutral,12973,146,Clarkson,9,True,4,14,-10,loss,101706,580,1869490,2018
2,4,2,0,0,0,0,0,0,0,04/24/2018,neutral,12973,146,Clarkson,9,True,5,2,3,win,101710,580,1869490,2018
0,4,4,0,0,0,0,0,0,0,04/27/2018,away,12973,213,Elmira,9,True,6,2,4,win,102180,580,1869490,2018
3,5,2,0,0,0,0,0,0,0,04/28/2018,away,12973,313,Ithaca,9,True,6,3,3,win,102297,580,1869490,2018
1,1,0,0,0,0,0,0,0,0,04/29/2018,away,12973,78,SUNY Brockport,9,True,7,8,-1,loss,103289,580,1869490,2018
2,8,6,0,0,0,0,0,2,0,05/01/2018,away,12973,607,St. Lawrence,14,True,8,9,-1,loss,103593,580,1869490,2018
2,5,3,0,0,0,0,0,1,0,05/01/2018,home,12973,607,St. Lawrence,9,True,5,3,2,win,103609,580,1869490,2018
3,7,4,0,0,0,0,0,2,0,05/01/2018,home,12973,607,St. Lawrence,10,True,2,2,0,tie,103618,580,1869490,2018
2,5,3,0,0,0,0,0,0,0,05/03/2018,home,12973,601,St. John Fisher,9,True,8,5,3,win,103753,580,1869490,2018
1,5,4,0,0,0,0,0,1,0,05/05/2018,away,12973,581,Rochester (NY),9,True,9,10,-1,loss,104284,580,1869490,2018
1,4,3,0,0,0,0,0,0,0,05/05/2018,away,12973,581,Rochester (NY),9,True,3,2,1,win,104404,580,1869490,2018
2,5,2,1,0,0,0,0,0,0,05/06/2018,home,12973,581,Rochester (NY),9,True,0,3,-3,loss,104759,580,1869490,2018
1,3,2,0,0,0,0,0,0,0,05/06/2018,home,12973,581,Rochester (NY),9,True,5,1,4,win,104795,580,1869490,2018
1,4,3,0,0,0,0,0,1,0,05/10/2018,neutral,12973,570,Rensselaer,9,True,3,2,1,win,105176,580,1869490,2018
1,5,2,2,0,0,0,0,1,0,05/10/2018,away,12973,581,Rochester (NY),9,True,3,12,-9,loss,105128,580,1869490,2018
2,5,3,0,0,0,0,0,0,0,05/11/2018,neutral,12973,737,Vassar,9,True,11,4,7,win,105397,580,1869490,2018
1,7,5,1,0,0,0,0,1,0,05/11/2018,away,12973,581,Rochester (NY),9,True,4,8,-4,loss,105424,580,1869490,2018
