PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,574,Rice,9,True,8,1,7,win,292511,29,1774398,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,574,Rice,9,True,6,2,4,win,292736,29,1774398,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,574,Rice,9,True,3,4,-1,loss,293208,29,1774398,2016
0,1,0,0,0,0,0,0,0,02/22/2016,away,12360,346,Lamar University,9,True,5,13,-8,loss,293373,29,1774398,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,718,Tulane,9,True,10,11,-1,loss,293723,29,1774398,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,463,Nebraska,10,True,11,10,1,win,294247,29,1774398,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,626,San Diego St.,9,True,7,3,4,win,294565,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,97,Cal St. Fullerton,9,True,2,0,2,win,294853,29,1774398,2016
0,1,1,0,0,0,0,0,0,03/04/2016,home,12360,508,Northwestern St.,9,True,4,6,-2,loss,295050,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,94,CSU Bakersfield,9,True,4,1,3,win,295285,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,610,Saint Mary's (CA),9,True,11,5,6,win,295843,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,508,Northwestern St.,9,True,4,1,3,win,295844,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,102,Sacramento St.,9,True,3,1,2,win,296882,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,102,Sacramento St.,9,True,23,1,22,win,297227,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,102,Sacramento St.,9,True,8,4,4,win,297789,29,1774398,2016
1,0,0,0,0,0,0,0,0,03/15/2016,home,12360,472,New Mexico St.,9,True,11,8,3,win,298179,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,756,Washington,9,True,3,6,-3,loss,298785,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,756,Washington,9,True,4,8,-4,loss,299107,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,756,Washington,9,True,17,7,10,win,299688,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,30024,Utah Valley,9,True,14,0,14,win,300034,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,110,UCLA,9,True,6,1,5,win,300436,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,110,UCLA,9,True,3,4,-1,loss,300672,29,1774398,2016
0,0,0,0,0,0,1,0,0,03/26/2016,home,12360,110,UCLA,9,True,6,5,1,win,301085,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,111,UC Riverside,9,True,5,6,-1,loss,301792,29,1774398,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,111,UC Riverside,9,True,4,3,1,win,302044,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,732,Utah,9,True,3,6,-3,loss,302400,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,732,Utah,9,True,6,7,-1,loss,302642,29,1774398,2016
0,1,0,0,0,0,0,0,0,04/03/2016,away,12360,732,Utah,9,True,2,4,-2,loss,303249,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/04/2016,away,12360,77,BYU,9,True,11,5,6,win,303467,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,754,Washington St.,9,True,8,0,8,win,304038,29,1774398,2016
0,1,0,0,0,1,0,0,0,04/09/2016,home,12360,754,Washington St.,9,True,2,6,-4,loss,304339,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,754,Washington St.,9,True,7,3,4,win,304845,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,28,Arizona St.,9,True,5,7,-2,loss,305416,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,674,Stanford,9,True,4,1,3,win,306024,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,674,Stanford,9,True,4,1,3,win,306313,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,674,Stanford,9,True,5,6,-1,loss,307074,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,472,New Mexico St.,9,True,8,7,1,win,307805,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,107,California,9,True,3,0,3,win,308138,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,107,California,13,True,8,5,3,win,308407,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,107,California,9,True,7,6,1,win,309186,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,28,Arizona St.,9,True,8,0,8,win,309597,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/28/2016,away,12360,657,Southern California,9,True,8,5,3,win,309915,29,1774398,2016
0,1,0,0,0,0,0,0,0,04/29/2016,away,12360,657,Southern California,9,True,5,8,-3,loss,310047,29,1774398,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,657,Southern California,9,True,2,5,-3,loss,310399,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,528,Oregon St.,9,True,6,1,5,win,311635,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,528,Oregon St.,9,True,4,1,3,win,311925,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,528,Oregon St.,9,True,6,5,1,win,312378,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,28,Arizona St.,9,True,2,5,-3,loss,312920,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,28,Arizona St.,9,True,4,2,2,win,313142,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,28,Arizona St.,9,True,1,5,-4,loss,313370,29,1774398,2016
2,1,0,0,0,0,1,0,0,05/20/2016,away,12360,529,Oregon,9,True,0,3,-3,loss,313856,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,529,Oregon,9,True,2,4,-2,loss,314054,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/22/2016,away,12360,529,Oregon,9,True,5,4,1,win,314128,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/24/2016,home,12360,2,Abilene Christian,9,True,12,1,11,win,314171,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/25/2016,home,12360,2,Abilene Christian,9,True,8,3,5,win,314186,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/27/2016,away,12360,277,Hawaii,9,True,11,2,9,win,314342,29,1774398,2016
0,0,0,0,0,0,0,0,0,05/28/2016,away,12360,277,Hawaii,9,True,6,1,5,win,314418,29,1774398,2016
0,1,0,0,0,0,0,0,0,05/29/2016,away,12360,277,Hawaii,9,True,5,3,2,win,314498,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/03/2016,home,12360,624,Sam Houston,9,True,7,3,4,win,314564,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/05/2016,neutral,12360,624,Sam Houston,9,True,6,5,1,win,314617,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/05/2016,away,12360,671,Louisiana,9,True,3,10,-7,loss,314597,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/06/2016,home,12360,671,Louisiana,9,True,6,3,3,win,314629,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/06/2016,home,12360,671,Louisiana,9,True,6,3,3,win,314629,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/10/2016,away,12360,430,Mississippi St.,9,True,1,0,1,win,314643,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/11/2016,home,12360,430,Mississippi St.,11,True,6,5,1,win,314652,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/18/2016,neutral,12360,415,Miami (FL),9,True,5,1,4,win,314663,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/20/2016,neutral,12360,521,Oklahoma St.,9,True,0,1,-1,loss,314666,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/22/2016,neutral,12360,104,UC Santa Barbara,9,True,3,0,3,win,314670,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/24/2016,neutral,12360,521,Oklahoma St.,9,True,9,3,6,win,314672,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/25/2016,neutral,12360,521,Oklahoma St.,9,True,5,1,4,win,314674,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/27/2016,neutral,12360,149,Coastal Carolina,9,True,3,0,3,win,314676,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/28/2016,neutral,12360,149,Coastal Carolina,9,True,4,5,-1,loss,314677,29,1774398,2016
0,0,0,0,0,0,0,0,0,06/30/2016,neutral,12360,149,Coastal Carolina,9,True,3,4,-1,loss,314678,29,1774398,2016
