PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,1,7,1,0,0,4,0,0,0,02/25/2023,neutral,16340,455,Muskingum,9,True,4,5,-1,loss,2408292,1050,2684602,2023,3
8,0,8,0,0,0,2,0,0,0,03/13/2023,neutral,16340,9684,Saint Elizabeth,9,True,2,5,-3,loss,2411742,1050,2684602,2023,3
4,0,4,0,0,0,0,0,0,0,03/16/2023,away,16340,8911,Wis. Lutheran,9,True,1,5,-4,loss,2395767,1050,2684602,2023,3
8,1,9,0,0,2,0,0,0,0,03/17/2023,neutral,16340,770,WestConn,9,True,7,6,1,win,2395885,1050,2684602,2023,3
5,3,8,0,0,0,1,3,0,0,03/21/2023,away,16340,278,Heidelberg,9,True,5,16,-11,loss,2396878,1050,2684602,2023,3
1,0,1,0,0,0,0,0,0,0,03/22/2023,away,16340,15,Albion,9,True,1,4,-3,loss,2425688,1050,2684602,2023,3
11,1,13,1,0,0,1,1,0,0,03/26/2023,home,16340,585,Rose-Hulman,9,True,3,5,-2,loss,2409990,1050,2684602,2023,3
8,1,9,0,0,0,0,0,0,0,04/02/2023,home,16340,987,Bluffton,9,True,4,14,-10,loss,2409087,1050,2684602,2023,3
10,0,10,0,0,0,1,0,0,0,04/03/2023,home,16340,987,Bluffton,9,True,2,5,-3,loss,2399693,1050,2684602,2023,3
4,0,4,0,0,0,2,0,0,0,04/07/2023,home,16340,1192,Manchester,9,True,5,10,-5,loss,2409615,1050,2684602,2023,3
9,2,11,0,0,0,1,0,1,0,04/08/2023,home,16340,1192,Manchester,10,True,1,2,-1,loss,2400773,1050,2684602,2023,3
8,1,9,0,0,0,2,1,0,0,04/12/2023,home,16340,520,Ohio Wesleyan,9,True,12,14,-2,loss,2401652,1050,2684602,2023,3
6,0,6,0,0,1,0,0,0,0,04/15/2023,away,16340,939,Anderson (IN),9,True,4,2,2,win,2402207,1050,2684602,2023,3
2,0,3,1,0,1,0,0,0,0,04/15/2023,away,16340,939,Anderson (IN),9,True,2,12,-10,loss,2410556,1050,2684602,2023,3
11,0,11,0,0,2,4,0,0,0,04/22/2023,away,16340,195,Earlham,9,True,3,4,-1,loss,2403796,1050,2684602,2023,3
