TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,791,Winston-Salem,9,True,8,1,7,win,205049,423,1538930,2017
7,7,0,0,0,0,1,0,0,0,02/04/2017,away,12560,791,Winston-Salem,11,True,11,9,2,win,205121,423,1538930,2017
10,12,2,0,0,0,0,2,0,0,02/05/2017,away,12560,791,Winston-Salem,9,True,9,2,7,win,205264,423,1538930,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,1013,Charleston (WV),9,True,3,8,-5,loss,205978,423,1538930,2017
14,16,2,0,0,0,1,1,0,0,02/17/2017,neutral,12560,1013,Charleston (WV),9,True,5,3,2,win,205981,423,1538930,2017
11,11,0,0,0,1,1,0,0,0,02/18/2017,neutral,12560,546,Pitt.-Johnstown,9,True,11,7,4,win,206303,423,1538930,2017
9,9,0,0,0,0,1,0,0,0,02/18/2017,neutral,12560,546,Pitt.-Johnstown,9,True,11,7,4,win,206303,423,1538930,2017
9,9,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1199,Mars Hill,9,True,15,2,13,win,207629,423,1538930,2017
6,6,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1199,Mars Hill,9,True,5,6,-1,loss,207644,423,1538930,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,1199,Mars Hill,9,True,8,5,3,win,207943,423,1538930,2017
4,5,0,1,0,0,2,0,0,0,02/26/2017,away,12560,1199,Mars Hill,9,True,13,6,7,win,207954,423,1538930,2017
8,10,2,0,0,0,0,1,0,0,03/04/2017,away,12560,10870,Shepherd,9,True,4,3,1,win,208652,423,1538930,2017
4,5,1,0,0,0,0,0,0,0,03/04/2017,away,12560,10870,Shepherd,9,True,13,4,9,win,208736,423,1538930,2017
5,5,0,0,0,0,2,0,0,0,03/05/2017,home,12560,10870,Shepherd,9,True,4,7,-3,loss,209151,423,1538930,2017
11,11,0,0,0,0,0,0,0,0,03/05/2017,home,12560,10870,Shepherd,9,True,1,0,1,win,209177,423,1538930,2017
16,17,0,1,0,2,0,0,0,0,03/17/2017,neutral,12560,307,Indiana (PA),9,True,1,0,1,win,209177,423,1538930,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,307,Indiana (PA),9,True,14,0,14,win,212835,423,1538930,2017
6,6,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,307,Indiana (PA),9,True,1,0,1,win,212844,423,1538930,2017
12,12,0,0,0,0,0,0,0,0,03/24/2017,home,12560,339,Kutztown,9,True,1,0,1,win,213566,423,1538930,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,339,Kutztown,9,True,3,4,-1,loss,213591,423,1538930,2017
7,9,2,0,0,0,0,1,0,0,03/25/2017,away,12560,339,Kutztown,9,True,1,2,-1,loss,214214,423,1538930,2017
7,7,0,0,0,1,0,0,0,0,03/25/2017,away,12560,339,Kutztown,9,True,6,2,4,win,214294,423,1538930,2017
7,7,0,0,0,0,0,0,0,0,04/01/2017,home,12560,384,Mansfield,9,True,5,1,4,win,215622,423,1538930,2017
8,9,1,0,0,1,2,0,0,0,04/01/2017,home,12560,384,Mansfield,9,True,1,2,-1,loss,215978,423,1538930,2017
