PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,6,1,0,0,0,0,2,0,02/02/2024,home,16580,574303,Tusculum,9,True,8,2,6,win,4524922,24639,2680482,2024,2
1,1,2,0,0,0,0,0,0,0,02/02/2024,home,16580,574475,Catawba,9,True,2,10,-8,loss,4524923,24639,2680482,2024,2
1,2,3,0,0,0,0,0,0,0,02/03/2024,home,16580,574272,Wingate,9,True,9,3,6,win,4524986,24639,2680482,2024,2
1,4,5,0,0,0,0,0,0,0,02/04/2024,home,16580,574279,Washburn,9,True,17,2,15,win,4525060,24639,2680482,2024,2
0,3,3,0,0,0,0,0,0,0,02/09/2024,home,16580,574484,Erskine,9,True,0,6,-6,loss,4525159,24639,2680482,2024,2
0,6,6,0,0,0,0,0,0,0,02/10/2024,home,16580,574257,Post,9,True,8,1,7,win,4525241,24639,2680482,2024,2
1,2,4,1,0,0,0,0,1,0,02/11/2024,home,16580,574250,Mount Olive,9,True,6,7,-1,loss,4525349,24639,2680482,2024,2
0,3,5,2,0,0,0,0,1,0,02/16/2024,home,16580,574244,Lander,10,True,8,9,-1,loss,5245943,24639,2680482,2024,2
5,3,8,0,0,0,0,0,2,0,02/17/2024,home,16580,574244,Lander,9,True,7,9,-2,loss,5246129,24639,2680482,2024,2
1,0,1,0,0,0,0,0,0,0,02/23/2024,away,16580,574400,Florida Tech,9,True,4,9,-5,loss,4526469,24639,2680482,2024,2
1,3,6,2,0,0,0,0,1,0,02/24/2024,away,16580,574400,Florida Tech,9,True,20,7,13,win,5249476,24639,2680482,2024,2
1,5,7,1,0,0,0,0,0,0,02/25/2024,away,16580,574400,Florida Tech,9,True,10,3,7,win,4527221,24639,2680482,2024,2
1,3,5,1,0,0,0,0,0,0,02/27/2024,away,16580,574374,Barry,9,True,5,8,-3,loss,4527623,24639,2680482,2024,2
4,3,7,0,0,0,0,0,1,0,03/01/2024,home,16580,574444,Rollins,9,True,6,3,3,win,4527764,24639,2680482,2024,2
0,5,5,0,0,0,0,0,0,0,03/02/2024,home,16580,574444,Rollins,9,True,5,6,-1,loss,4528040,24639,2680482,2024,2
1,1,2,0,0,0,0,0,1,0,03/03/2024,home,16580,574444,Rollins,9,True,0,4,-4,loss,4528443,24639,2680482,2024,2
1,1,4,2,0,0,0,0,0,0,05/05/2024,away,16580,574374,Barry,9,True,5,4,1,win,4541512,24639,2680482,2024,2
1,0,3,2,0,0,0,0,0,0,05/11/2024,home,16580,574399,Eckerd,10,True,12,10,2,win,4541879,24639,2680482,2024,2
2,2,4,0,0,0,0,0,0,0,05/11/2024,home,16580,574399,Eckerd,9,True,4,9,-5,loss,4546222,24639,2680482,2024,2
